Date,Open,High,Low,Close,Volume,Volatility,Price_Change
1381183200.0,0.007833275659034718,0.006067201262997771,0.0047673606250107714,0.004726430377508937,0.09945244354684263,0.3287599015913991,0.39092559872074206
1381269600.0,0.005497745499440602,0.0037557497643166517,0.0036626925514833776,0.003274823996210123,0.10298675070076779,0.1956982878659333,0.44907371623192605
1381356000.0,0.005847496921855074,0.004674587627146415,0.005447156362566085,0.0052896536534528735,0.07285373539704372,0.09785448108671059,0.5620206842932706
1381442400.0,0.005887964028580712,0.005889176427074501,0.005813425617714422,0.006950291353658713,0.05579156292981876,0.193048658605989,0.6675667411819997
1381701600.0,0.007174239920931434,0.006095914946211195,0.006739354294729417,0.006895130311169363,0.046041750091404494,0.11324321518362376,0.579658506654112
1381788000.0,0.0073621229164433305,0.005848977270575701,0.006229507491562932,0.005646748823252385,0.060057106046624995,0.14233028470581002,0.48487807617663076
1381874400.0,0.006931437280577591,0.0058518486388970375,0.006314481958757346,0.006834162843154811,0.0561223601511221,0.13320281667102132,0.5916310112730753
1381960800.0,0.006552780781930524,0.005909276005323906,0.006223647183480562,0.006915452800507551,0.07691470654804394,0.1496966170655026,0.621736178394198
1382047200.0,0.01010521465091712,0.011907564428609442,0.009596254484886456,0.01218769298381037,0.2214817974476383,0.4240514283580848,0.7229968087007244
1382306400.0,0.01314891339719471,0.011364875815875614,0.011662018944231153,0.011464793005923554,0.07142608423141877,0.15239917515480408,0.4893355314849465
1382392800.0,0.012521679023962513,0.013406412949613838,0.012212882043666173,0.013235752791108104,0.13293695701377162,0.30546946979726947,0.6369863789364199
1382479200.0,0.013423517402419663,0.011858751167146603,0.011738191228685841,0.011557684201475625,0.08430541288716333,0.19597747632620538,0.478037078033886
1382565600.0,0.013073771761020443,0.012125788421031512,0.012526408526073148,0.013139940963516847,0.2177777390880443,0.14175309825663152,0.5973478328603686
1382652000.0,0.02144756656458954,0.022390930169832766,0.020106722890931242,0.022192158357296255,0.4855537371380817,0.3958662922872324,0.629250505260241
1382914800.0,0.02182911357085986,0.020768612811010605,0.021448733441794748,0.020673783888883218,0.11989222974737539,0.11708272133675388,0.5226471832041212
1383001200.0,0.021551624839026905,0.020808811967509413,0.021182089424046754,0.02199183667667703,0.056762191618643036,0.14631918384721004,0.6123435068846992
1383087600.0,0.022609556410155336,0.021414664940576134,0.021873605777766807,0.021521522015561727,0.15760311297595628,0.1383191446765316,0.5264703666027685
1383174000.0,0.022352295450669944,0.021701796029973793,0.021976161169208353,0.0223779639741025,0.06901039399690095,0.1558189797415639,0.5888176768004075
1383260400.0,0.02347959342374136,0.021635760301319543,0.021126410636956125,0.020917653760941426,0.10662552013510455,0.22985139803818258,0.4427982197714394
1383519600.0,0.021886929504340322,0.02026611186930229,0.02062827858964631,0.020842164422688367,0.04601128192628445,0.147283301714459,0.5289336483373416
1383606000.0,0.02092149995817146,0.020027788298630823,0.020757217088074674,0.020885712614127333,0.04900151470306597,0.11200667375105108,0.5862315765002905
1383692400.0,0.021982304693877405,0.020803057745393424,0.02065758599036626,0.020098941955463374,0.06097985619026063,0.1957165896523597,0.48097104416798
1383778800.0,0.020655561694801032,0.0193759934324226,0.016959731590388643,0.016435081642639637,0.1464648223270714,0.41538015460040534,0.34068210106688385
1383865200.0,0.017791080202180832,0.01740910613230263,0.017592644863284972,0.01839475025739303,0.07728467712450163,0.16435531883759755,0.6249179781756352
1384124400.0,0.019132264177343008,0.01864953150438617,0.01877056678784201,0.019576363658195803,0.06008322161672789,0.17044442048567127,0.6146012387240122
1384210800.0,0.019825991787940655,0.0186811222986576,0.01854201477262946,0.018168305468335956,0.06362623396068737,0.19573019607676398,0.4932792554079779
1384297200.0,0.01821020380755353,0.018893609297173625,0.018073190126039577,0.02011056061293929,0.08235109772446332,0.26175678751568066,0.6974619345009629
1384383600.0,0.021097809361159837,0.022545989801921924,0.02122311158062338,0.023356352481523422,0.14269982763723732,0.30549135241587533,0.7121053007611218
1384470000.0,0.024057694948393358,0.02368304591443711,0.02389540620587756,0.02387021533407769,0.15714173790413843,0.16174014549811774,0.5761714080147129
1384729200.0,0.024823679468557274,0.023852456645396338,0.023637552650253125,0.023002154718061003,0.08078851611330676,0.20127557011699201,0.48563442279838415
1384815600.0,0.0235345130685833,0.022500036423307144,0.023001709223315615,0.02264215633549889,0.04454881000052231,0.13459175001687276,0.5373904377350305
1384902000.0,0.024037461395030546,0.022149735230839945,0.022401021784564257,0.021954094910763246,0.038746800842662396,0.15802887637684865,0.4705165660376531
1384988400.0,0.023022887438251018,0.022634996477146906,0.023236127406918633,0.023797629208587225,0.04715166182077755,0.1253234786089457,0.6293639944098773
1385074800.0,0.024742745255105995,0.024142464845852,0.02411809791300775,0.024781818335107814,0.09071678534742414,0.18359792003140932,0.588147807347588
1385334000.0,0.025846919167191326,0.02508714502357385,0.026131113739303005,0.026038921074163647,0.09101276180859028,0.0857229342402665,0.5957053492274388
1385420400.0,0.02694242733742213,0.026439559502926396,0.02661165314174954,0.027412140710872324,0.08022267876107736,0.16546723446490103,0.6096785627315942
1385506800.0,0.02864492476549181,0.027731675247530757,0.02889425486045015,0.028962456326099454,0.06043142921809983,0.07702623248894482,0.6004983535647005
1385679600.0,0.030263614815532674,0.029770346755684275,0.030655271578895287,0.03096857053862889,0.06636401622647423,0.10296138598143614,0.6192456495441069
1385938800.0,0.03312522314357538,0.031177322975879,0.030795918972872233,0.03058534645396599,0.16682190922227833,0.2133951484954139,0.4509816286039227
1386025200.0,0.03055556186649719,0.028865871477197883,0.029037832408468297,0.02836729190334141,0.12281282100388251,0.16547542907747553,0.46812740042665363
1386111600.0,0.02864492476549181,0.02850407906870867,0.028566065887221076,0.02874470956247909,0.06415725055277957,0.17522763501683125,0.5891452782999242
1386198000.0,0.02955544044783397,0.027631177356283742,0.028530915759343013,0.028317943092802774,0.04462280411581385,0.1004362890243697,0.5185007849552827
1386284400.0,0.030046826743788183,0.028119309970912058,0.029251727793166857,0.02903212762597627,0.04802653341922454,0.08001684860266456,0.5302816373148265
1386543600.0,0.029977454560829942,0.028079110814413246,0.02888252838397732,0.028434059990455635,0.08185054929749117,0.10927050064797246,0.5023100270148869
1386630000.0,0.028714302729465308,0.028323171378990757,0.029014379455522637,0.029273094285271865,0.08076240054320385,0.11935889597085977,0.6129722509901585
1386716400.0,0.029754891254854154,0.028300200432420024,0.02871550960362969,0.02765020415740533,0.06833574176924283,0.14385867729981025,0.47221256378017323
1386802800.0,0.027997456838896803,0.027157401583262148,0.027982971093333017,0.02737729635129562,0.05407664049306196,0.10681512435069666,0.5514416675511524
1386889200.0,0.02917100871495563,0.028426552124032407,0.029242943191351366,0.02824535696731231,0.09330657938262792,0.10829342231124714,0.5350372604269804
1387148400.0,0.029087172431850595,0.029081212615825316,0.029594555815985694,0.029618576604020983,0.05964796211501297,0.13535930321141043,0.6112702207165855
1387234800.0,0.030711637716122755,0.028983597578372936,0.030034084782471784,0.0292353525193581,0.06366105472082456,0.08790677529961798,0.5060049278406057
1387321200.0,0.03030119141463507,0.03040205352911638,0.029037832408468297,0.03164792232507672,0.11350697285721748,0.29941781339354595,0.6517267859519784
1387407600.0,0.03175800147574288,0.0306863132501927,0.031821467026979515,0.03142438074878224,0.06728676637010986,0.081698049440339,0.5653114425436604
1387494000.0,0.03241703721384617,0.03281973991295056,0.03275326187238497,0.03345953289536317,0.1807458606821387,0.18582732397753016,0.6343546665614234
1387753200.0,0.034480865437869095,0.03290013822594816,0.03375536869416273,0.03366855840784468,0.0773978445949475,0.10717276916032316,0.5403378352904203
1387839600.0,0.03414267026493242,0.032532608823552904,0.03292614682112306,0.03258855745373283,0.02172380173059178,0.14650505674206915,0.5026013191059429
1388012400.0,0.03393166898944969,0.03276231254652369,0.03305506773862718,0.034095330683946524,0.042968818009297145,0.15515124660290452,0.5894732268837459
1388098800.0,0.03475835416970207,0.03308103443019278,0.03289097911232074,0.03226339762432189,0.048122290509601824,0.1963085445504154,0.4543663878463994
1388358000.0,0.033243733956129035,0.031441483118705905,0.03177751471636171,0.030895996025989463,0.06989397078538225,0.15129521582822913,0.46113990909107827
1388444400.0,0.031847612993079186,0.031128503971679534,0.03217309723253807,0.03246953734331738,0.04854013963124815,0.08986705094664882,0.6137893941015383
1388617200.0,0.03306741299111017,0.03128068649271071,0.0322375547611361,0.032231468090358845,0.054690356390480005,0.09755758325487822,0.5393093203297026
1388703600.0,0.03291998554029342,0.03224259488036062,0.03288219451050526,0.03178728234410694,0.05784163518289604,0.12534449595045782,0.5241053576368438
1388962800.0,0.03221470746123322,0.030603043568873764,0.030596668498071543,0.03097146794496595,0.0996439577275972,0.1809950903129962,0.5183706719478348
1389049200.0,0.0319805821247644,0.031025134712111182,0.03231666892024815,0.03224889317335996,0.045036300642443024,0.06838457026641692,0.5958507895618942
1389135600.0,0.03297202045852735,0.03232586456167955,0.03282944587745581,0.03337824293801044,0.06246844368612567,0.13703595576499283,0.60216526715346
1389222000.0,0.03448664067210037,0.03344282683868199,0.033532688707648715,0.03311405057661406,0.05317565332451207,0.17244087365230085,0.5119314009198274
1389308400.0,0.03414556077255568,0.03254408855410162,0.03217309723253807,0.03214146268829281,0.07826836359837736,0.2119370512721356,0.47944888363300664
1389567600.0,0.03283038558498761,0.031401283962207115,0.030605464820503192,0.030202122369303107,0.08546755575674217,0.2491209842123055,0.44612191588136624
1389654000.0,0.031139444406395735,0.031071070862516016,0.03143762856820021,0.032106635747992676,0.06349565611017288,0.1486037692785042,0.6317675891262292
1389740400.0,0.03310788009783582,0.03126632965110398,0.031800955948691194,0.03162179921663887,0.07821613245817156,0.13408822712333535,0.5059095933883989
1389826800.0,0.03158746730698579,0.03126058691446131,0.030886759608457104,0.031601476727300695,0.07486028169994952,0.21270453278297557,0.5831511187558294
1389913200.0,0.03175511096811962,0.032466561609425355,0.03213207507596147,0.03270758917699933,0.1577293382314536,0.2088420043542121,0.6304677642204561
1390258800.0,0.03428142041186414,0.033704115613187556,0.03445861152435561,0.03486759108522302,0.09753294914427982,0.11610758174057118,0.6102116856297192
1390345200.0,0.03572667422349417,0.03377877693227911,0.034575817686003096,0.03413887306895996,0.05132580044222365,0.11253621551189105,0.5012089923239168
1390431600.0,0.03370331310619689,0.03323608831954528,0.033342222834663496,0.0327830785152524,0.09332398976269651,0.1710691391495264,0.534948462097796
1390518000.0,0.03288242050322153,0.03152188143170353,0.030259706643643153,0.029220830649119595,0.15569667635844492,0.2892998189149768,0.3910925575676206
1390777200.0,0.030668285882789085,0.029770346755684275,0.028273056343410492,0.028837606564456695,0.13299354074899455,0.31183400559532454,0.48723629084330855
1390863600.0,0.029772234300593715,0.029954114328250226,0.03021575433302535,0.031203730772399286,0.08762644288524818,0.15762346797737908,0.6565956830170881
1390950000.0,0.031148110148250262,0.029411425715516398,0.02907885456504492,0.028233738309836394,0.1088584013789021,0.20985272662608026,0.42953998326655096
1391036400.0,0.03161347609457988,0.03325905926611603,0.030385697407106112,0.03369468151628253,0.4175270296150565,0.4244970784453558,0.6866662901635653
1391122800.0,0.02525146881578452,0.024415239093642932,0.02161281620779313,0.02082764835887537,0.6647935999442868,0.4392310989820222,0.33693244455341353
1391382000.0,0.02155740007325818,0.02022304708721879,0.01643815831074933,0.017187025361003465,0.40912216863694134,0.5443942833435271,0.33324076314830514
1391468400.0,0.01884321919603225,0.018256165529835472,0.017586784555202593,0.017709592045419997,0.1711266256942389,0.2476185070540716,0.5238287802316082
1391554800.0,0.017805521178266635,0.01692671625431701,0.015743711802988076,0.017274115937455887,0.15469557950450058,0.2995096746209539,0.5592485313084937
1391641200.0,0.01821020380755353,0.018491606246712304,0.018577182481431767,0.019637331126210356,0.10683009210091056,0.17390562269252033,0.6710511674435538
1391727600.0,0.02155740007325818,0.020495827077746373,0.020068625028087733,0.021521522015561727,0.15012970733151104,0.22271394470796185,0.5858593304280463
1391986800.0,0.02231760935919082,0.021414664940576134,0.02207871656064988,0.021460554547547177,0.11179205042046068,0.11890123044954094,0.5395160433263597
1392073200.0,0.022384085253510558,0.02101554474390945,0.021170362947573927,0.021727644315280643,0.10188554416142905,0.16711745491733135,0.5507823436195819
1392159600.0,0.020820332191357368,0.0193329286503391,0.018260719984675527,0.018087015510983205,0.24837648205860333,0.28566435758642816,0.430482764682736
1392246000.0,0.0182969132552361,0.019175003392665237,0.018313468617724975,0.020395075463673855,0.143361422079844,0.2654695889293417,0.7082771040556405
1392332400.0,0.021661458347695547,0.01978946472795936,0.020320618275629785,0.02043861784868729,0.11486062990755089,0.13095002148479648,0.5187898359590573
1392678000.0,0.020487918033667205,0.01875291224942782,0.01917785819956697,0.019364434932951684,0.1791832790709821,0.14091812826572372,0.5244435770298825
1392764400.0,0.019724824021126564,0.018411207933714705,0.01819625659576942,0.017544108917951926,0.1430610930236607,0.20320286709005028,0.46239191729952267
1392850800.0,0.018614874874809936,0.01723970114408005,0.017692270100685317,0.018246692212926074,0.113668018872852,0.13782785792370283,0.5684374497240384
1392937200.0,0.01966701386866135,0.018296364686334284,0.01838671660844655,0.01736410972667088,0.14488483033584623,0.17345615808351583,0.45509693889801517
1393196400.0,0.01757140162281307,0.01796902295496452,0.017372877449887875,0.018821534146345936,0.12027961070390167,0.24068277848197853,0.6619576144759023
1393282800.0,0.01982888229556391,0.020289094301346317,0.01980198101033974,0.020720229486659265,0.1242709403346275,0.2285618129144324,0.6390630700648793
1393369200.0,0.0218117705251203,0.021342874989805916,0.0214399371193631,0.0211499049755237,0.11929592423002594,0.17258332319300618,0.5506137797452392
1393455600.0,0.02104867651257966,0.020148385768127233,0.020950601394484916,0.021245710996689426,0.09678430280133016,0.10509372085253717,0.5991994552236458
1393542000.0,0.02202567387025679,0.021664479727269613,0.02141356573299242,0.021817643910921166,0.13060831867959677,0.20542573045551815,0.5760001330976345
1393801200.0,0.02148803367131519,0.020254632138753552,0.02065173154259197,0.02114409854999852,0.08343924647875063,0.14393720141681868,0.568625591556449
1393887600.0,0.02297953560491737,0.021609917986427453,0.022989982746842788,0.022340222208188737,0.0793521597576475,0.05132833734839703,0.5515961905747384
1393974000.0,0.023046011499237108,0.02363422691023764,0.023411930789081756,0.02479924341810893,0.12914149415881748,0.20203422104192326,0.6819598763804318
1394060400.0,0.025913395061511066,0.024380788416523465,0.024877007809675108,0.02473827595009438,0.08902362588575309,0.13562978204047543,0.5216783278423376
1394146800.0,0.026066597746559093,0.024283161893597804,0.025061607514269876,0.02470924962889392,0.060871041314831904,0.10959621369541771,0.5116948819975478
1394406000.0,0.025520297586778196,0.02363422691023764,0.02432027854184964,0.024265058076216487,0.05329752598499225,0.11782400711156767,0.5172535724183519
1394492400.0,0.02502890550980873,0.023654326488487035,0.024402322855002864,0.023768602887386765,0.05940421679405261,0.11209128876505833,0.5169346133959509
1394578800.0,0.023702162510732382,0.023183433569260076,0.023326956321887332,0.024296987610179538,0.058120201263993594,0.16813215681186122,0.6189894745234161
1394665200.0,0.02665625552068889,0.02661471297052832,0.024636729317989707,0.02454956712052554,0.2588792938349844,0.35939364166708326,0.4705650891844321
1394751600.0,0.02555208160860356,0.025311106009901944,0.025653492770281495,0.02519698356658481,0.15325051795880704,0.14992510776912488,0.5664135413575888
1395010800.0,0.026396109834595498,0.025391504322899563,0.02662923406599666,0.025574407032148017,0.06188084335881052,0.06827276188081248,0.540915267139245
1395097200.0,0.026858591054317097,0.02543458633319299,0.026664401774798993,0.026657293779745884,0.06973727736476487,0.06903274791635479,0.5741487326152523
1395183600.0,0.02727771465968981,0.02543458633319299,0.0250293816801249,0.025048925522117856,0.07684071243275241,0.21810294040921202,0.46415156735920327
1395270000.0,0.02492773774299464,0.023711759597650532,0.024091732386945158,0.023812151078825727,0.07300172362762679,0.14621349435887848,0.5249319963097162
1395356400.0,0.025031790236416752,0.02366581770450905,0.021800346066429076,0.02138796842205671,0.19729442693734003,0.3543123373857555,0.38202590267415415
1395615600.0,0.02187824641944004,0.020409691770842727,0.0189287951060661,0.018841856635684114,0.17376429827463133,0.3234810441660881,0.4136306670484086
1395702000.0,0.020126604580759697,0.019683229842806297,0.018999112942746494,0.019672169679361508,0.15514389679126694,0.24789733888868046,0.5628899499457083
1395788400.0,0.02102266772498557,0.019289846640045676,0.017405115004649023,0.0163915392576262,0.14099796298553197,0.3642284978379163,0.316229578110774
1395874800.0,0.01698172650563753,0.015384797208492467,0.013736568005391355,0.014957352152902975,0.21262861918275677,0.3483363539859814,0.47013948049823534
1395961200.0,0.016085680704457397,0.016246201962158733,0.015260248106808427,0.014905088516750686,0.13516983825756917,0.2808037574061636,0.5209457689150226
1396216800.0,0.016764949995923505,0.016042340554080013,0.014668345269872542,0.014347683279183003,0.1486933509758518,0.3197614278012594,0.4459866676047352
1396303200.0,0.015519129648267948,0.015508260303573565,0.015822831822408186,0.016269604321597096,0.11833835332625312,0.15119132316208042,0.6357588488666288
1396389600.0,0.017802636451658613,0.01661948558666996,0.016520202623902552,0.015970573407049538,0.15644097010637742,0.19240644218453612,0.482168489074126
1396476000.0,0.016597294772759192,0.014954086217554372,0.01302746486711607,0.013549293963043128,0.2401761930462942,0.3772248383404411,0.40679743675694785
1396562400.0,0.014669326188044734,0.012926894439949573,0.00926221692419117,0.010466082009164435,0.5072209551334506,0.5607275698044869,0.3299925935719442
1396821600.0,0.010576367393508498,0.009911963445276051,0.008535538721976864,0.008944798521563286,0.2696911398575831,0.33016834714505977,0.49171280504551895
1396908000.0,0.010833622571978658,0.010790602151607005,0.01009145051784701,0.01164768960354168,0.24793686996187128,0.257279795953543,0.6450785568059946
1396994400.0,0.012738467095707025,0.011990828367191751,0.011281093058568807,0.013023812453012946,0.18173389975103157,0.2572233725147418,0.6108969214626868
1397080800.0,0.01335415100047665,0.01165200690527327,0.009523000633856782,0.008756089691994437,0.22831101902954543,0.4057156100791365,0.3009819727223314
1397167200.0,0.00855590256484973,0.007488528582062551,0.007471892805026093,0.007194161225716913,0.2788359419886136,0.1861063493698639,0.508696880522759
1397426400.0,0.00961671886258617,0.008631333173957078,0.007993460224357327,0.00840770416048273,0.14851924717516585,0.2528308277032799,0.518775150143458
1397512800.0,0.009336339623129951,0.007999632143261609,0.0062998311885514155,0.008457058777446888,0.19661977470968192,0.3687261037389018,0.5400404516161739
1397599200.0,0.010628396530727181,0.009642060565806455,0.008998503060484367,0.010663500477021089,0.148144924003691,0.25248616954616476,0.597279852179778
1397685600.0,0.010220834955847519,0.010980118203552299,0.010478230851283648,0.01102060145324612,0.14876734509114334,0.2363550988363431,0.6449751135642279
1398031200.0,0.011437738665239996,0.011695088915566693,0.011225414271478176,0.012750916259754295,0.09219231505823772,0.23245952899036001,0.6744520803770147
1398117600.0,0.013758816286717827,0.013518402056882869,0.013168118121401126,0.01230091247512615,0.1231914967703745,0.21897227950504858,0.5036537943190049
1398204000.0,0.014065210094783375,0.012263614100455981,0.01154187676823442,0.010924789625654864,0.11853422010202483,0.25820617387273687,0.39768253746772075
1398290400.0,0.013085328010498224,0.013489694116406072,0.011412944130114126,0.014574128068240095,0.36615770322266133,0.3958035020408479,0.6822979650111777
1398376800.0,0.009206266780083246,0.007485657213741215,0.005482318211060326,0.0049006231432647904,0.6658991590786427,0.40301719684252757,0.3107753920823425
1398636000.0,0.005665394941589684,0.004011301544916175,0.0011720616164746871,0.002795793890381517,0.5918876334070373,0.5073590854472974,0.4042071831069685
1398722400.0,0.003480171178405088,0.0032791026229737116,0.001889949356565432,0.0038990147401686127,0.24496404756515835,0.34424270598336615,0.6288692769335801
1398808800.0,0.003959995443866256,0.0040601148063790045,0.00413151719807325,0.004987719526142723,0.13960077998502707,0.17693328830033697,0.6684011008223657
1398895200.0,0.0057029715406920695,0.005759964852614061,0.005860308082373404,0.006079327524879434,0.1500470080261852,0.17349059049665932,0.6235403116280603
1398981600.0,0.007521100835722642,0.0065668193509114525,0.005951142857650199,0.006114166078030597,0.13553110364399254,0.2523913900159463,0.5055010359989258
1399240800.0,0.00635044524830232,0.00568818064458049,0.006153323486492079,0.006706421481600514,0.07132162195100719,0.13286431542286542,0.6215190424024072
1399327200.0,0.007263845657252492,0.005567583175084089,0.0038209208697074656,0.0030280509113893225,0.165442136601842,0.37951422268599544,0.31090091237209433
1399413600.0,0.003225806507558211,0.0017170782561631147,0.0007852812830380382,0.0016722505512562346,0.26698382575691626,0.2942077031916877,0.49423603109416947
1399500000.0,0.0018557058941329485,0.0015677671034532797,0.0009464397553033059,0.0003977401484758762,0.12913714156380035,0.25817569593382067,0.5005141439405243
1399586400.0,0.0017834432035514411,0.0009360660727578113,0.00011134585356509542,0.0015357995514141442,0.13848651566063688,0.282802824813906,0.5852612869269328
1399845600.0,0.0028616025470274416,0.0037098078711751583,0.0029770365058456945,0.004619011505292828,0.12397496387346135,0.2685867456698623,0.7181041108924245
1399932000.0,0.005260723874333286,0.004358737111798675,0.004908008018987728,0.005135783377035197,0.11441231262078451,0.12286034564087701,0.5910461254468181
1400018400.0,0.005231818798100681,0.004083085752949746,0.00370957501614237,0.003097728017691668,0.10629037031878406,0.22739581152087185,0.4549998309945842
1400104800.0,0.003936871382880179,0.00252106138613916,0.0018694382782771207,0.002392247316380439,0.1485888886954402,0.2606440294626541,0.49511708059109133
1400191200.0,0.002428026403538439,0.0024291775998561836,0.0022122663010959677,0.0031209537197924467,0.11993575569754687,0.21048737413647345,0.6485623724482019
1400450400.0,0.003283616660023411,0.0024636340197122905,0.0028744811144041597,0.0028480517201082663,0.061062555495586465,0.13792076478140847,0.5714478898409149
1400536800.0,0.003670944681540258,0.004031401123165581,0.0037359464025130515,0.004134174973939019,0.13990981423124466,0.21857355393605937,0.6315954210325998
1400623200.0,0.005147994077026139,0.004462106371367027,0.0051336298801591095,0.005243202249251316,0.11001183905844665,0.1091032510681686,0.6056774756730823
1400709600.0,0.00596889824203199,0.00520291939827352,0.00557022283229592,0.005214170121625335,0.0737982485157651,0.14364407648672337,0.5488912394796867
1400796000.0,0.006087409054585653,0.006296910728705207,0.006124021946080207,0.007342225076609398,0.09452095339241255,0.20366871399927386,0.6795178856147199
1401141600.0,0.008674413377403394,0.006951582705971416,0.0068507001482945125,0.006929968864320536,0.17326810244267632,0.19548251193911764,0.48355239324995913
1401228000.0,0.007255174134382711,0.006719001871942634,0.0068624207644592625,0.006738356821989085,0.08029232028135175,0.1686604003900509,0.5641322544804392
1401314400.0,0.007521100835722642,0.0070204955456836405,0.007677003587909162,0.007789319842049432,0.06460121524452879,0.11234141479093729,0.6146798776211241
1401400800.0,0.00868019439264992,0.006957325442614099,0.006906373075077065,0.007432224672249921,0.14706983303445514,0.1899972883016687,0.516160459601922
1401660000.0,0.008148340989970068,0.0063686949367387875,0.006739354294729417,0.006355132737326205,0.0575456587217299,0.14355442555145112,0.4800641237169321
1401746400.0,0.006171233775660194,0.005024894562350261,0.0061738345647803896,0.005876102631497599,0.06519752076187824,0.05588545370479907,0.579212043938755
1401832800.0,0.006489189614218798,0.005478570757122449,0.005813425617714422,0.005757070908231095,0.05335410972021519,0.14733403930043368,0.5502519591411508
1401919200.0,0.006850503067126304,0.010773368198942318,0.006710052754317556,0.010631559330206975,0.30099935581593745,0.6117749827341566,0.8332558047285068
1402005600.0,0.011735460950435785,0.01161756197089045,0.011993120490577183,0.012402524921817057,0.18989066281316921,0.14424436727276874,0.6350489117221192
1402264800.0,0.013634530239932878,0.012226286312278508,0.012204085721234544,0.011772527752333376,0.10145463725473126,0.1856530354438335,0.4783831761016877
1402351200.0,0.0125014454705997,0.01294412839261426,0.012746170079162159,0.01319801102519434,0.12109354597210857,0.20360349604966407,0.6359564139192195
1402437600.0,0.014915013555006589,0.014442976913618675,0.014615608357439268,0.014008001579533557,0.15475651583474068,0.16543274677756478,0.5375364220915081
1402524000.0,0.014784946492975135,0.012958485234220982,0.011914006331465138,0.011310916923080356,0.14777060083221616,0.290771840991631,0.3773423344685026
1402610400.0,0.012328020794219343,0.011163880033381602,0.011582898924811041,0.011415426776108344,0.08198112714800564,0.13958286213007592,0.5375116460465815
1402869600.0,0.011694993843710137,0.010988726565779679,0.01157997463107793,0.01180737211191008,0.06827045284398559,0.12142893374218007,0.6012262558579358
1402956000.0,0.012469655667759084,0.011749633428198928,0.012081019251504697,0.011226723752965014,0.08891481101032435,0.1488802705423385,0.5168587569087215
1403042400.0,0.012602613237413792,0.01301591260064785,0.012013631568865483,0.013769938133000549,0.2402719501366715,0.2863541855597422,0.6640006225072458
1403128800.0,0.014701121771900603,0.013920393621870891,0.012300786664901777,0.011627367114203502,0.1932247505963055,0.34817240455541537,0.40278508456512024
1403215200.0,0.012533241054455569,0.010853766511939918,0.010671621018001978,0.010814461734250632,0.22514668245207792,0.20278823905968835,0.48690539324629073
1403474400.0,0.011252746177351353,0.010661396319883212,0.010961700407771384,0.011697044220505827,0.07501697512056688,0.15196918965623582,0.6219865889742059
1403560800.0,0.012469655667759084,0.01128734887119935,0.011351410895249202,0.010802854689625758,0.07596584083430541,0.17681478837837716,0.4901686827060772
1403647200.0,0.01154179115866211,0.010833666933690523,0.011058401351438617,0.01175510847575779,0.06296028692306353,0.15995116907223153,0.6075506236820647
1403733600.0,0.012744248110953533,0.010977246835230941,0.01117268321935299,0.011247046242303212,0.0791388826018072,0.1630397458642395,0.500948848722531
