Date,Open,High,Low,Close,Adj Close,Volume,MSFT,AAPL,GOOG,AMZN
1633471200.0,0.18578778116997077,0.1919237655054538,0.19577320249604657,0.20000002160838487,0.2005485895876331,0.04239472127748357,0,0,1,0
1633557600.0,0.20097868651348294,0.20005099470597948,0.21081511227766422,0.2065959702739212,0.2071626298823682,0.03666191836094848,0,0,1,0
1633644000.0,0.20471770429881017,0.20062477515883909,0.21401185038181725,0.20973098317178612,0.21030624161775557,0.0392140380212818,0,0,1,0
1633903200.0,0.2043376971249797,0.20220139360679695,0.21171359941172943,0.20537870873262176,0.20594202958790983,0.030353563236148313,0,0,1,0
1633989600.0,0.20375513393534825,0.19842924388887043,0.2022803571655632,0.1976915006191343,0.19823373669559602,0.052890976022949385,0,0,1,0
1634076000.0,0.19698869901762356,0.19438757775344273,0.20496107372450412,0.2019663486140508,0.20252030991287653,0.0295811115882136,0,0,1,0
1634162400.0,0.20488257255654319,0.20533534352750218,0.21367847892196976,0.2146144889478334,0.21520314206683172,0.048687930291539915,0,0,1,0
1634248800.0,0.21294136812627387,0.20727142544682567,0.2200453804653306,0.21556165648293507,0.21615290753055638,0.048021501418811924,0,0,1,0
1634508000.0,0.20940490635674752,0.21009088189327052,0.2205951830515835,0.22019122412184342,0.22079517333091517,0.030277832682429225,0,0,1,0
1634594400.0,0.21685428087672645,0.21400279864458602,0.2275413916273097,0.223293867659231,0.22390632692186146,0.02555224613035803,0,0,1,0
1634680800.0,0.2201917965964344,0.21449966416519123,0.22317258608042073,0.21822665459814372,0.2188252153081291,0.035488094778302594,0,0,1,0
1634767200.0,0.21291270349072633,0.20956406931964802,0.22215782648494276,0.21954299778668923,0.22014516901489922,0.023787724228703244,0,0,1,0
1634853600.0,0.20631294360616179,0.2050070590188078,0.205676918153006,0.20457738338954098,0.20513850633794564,0.08184276670975735,0,0,1,0
1635112800.0,0.20079045923058383,0.1967024101193422,0.20411979112121476,0.20511037220839032,0.20567295705963362,0.04738536476757157,0,0,1,0
1635199200.0,0.20722710385976445,0.20246908157386637,0.21244785275489572,0.20834803573839583,0.2089195009813804,0.07455748744198093,0,0,1,0
1635285600.0,0.20470512139851363,0.2316907657139537,0.21575770476544998,0.23267730517078927,0.2333155016974096,0.16388924860901904,0,0,1,0
1635372000.0,0.2312206262543892,0.22571301765920254,0.2336943416575452,0.23160226281565396,0.23223751067353107,0.09030944261555157,0,0,1,0
1635458400.0,0.22484316785993727,0.2299082418624532,0.2351813716454642,0.23931463749467488,0.23997103915923088,0.07719291071140524,0,0,1,0
1635721200.0,0.23432511454732158,0.22915462024927108,0.22932547707224474,0.22312098617499143,0.22373297125144082,0.08975660957340222,0,0,1,0
1635807600.0,0.2222957507327021,0.22393399186634655,0.2332423361998278,0.230644323500714,0.2312769438847038,0.04764284865021647,0,0,1,0
1635894000.0,0.22754971028015458,0.22389871124459884,0.23476438703542754,0.23398276853757233,0.2346245457408113,0.03528362228326105,0,0,1,0
1635980400.0,0.23086572752320192,0.23462758538125786,0.24059995763551192,0.24080023556020586,0.24146071198196553,0.06108502193535489,0,0,1,0
1636066800.0,0.23858575987007447,0.23681875378494535,0.2480424799967346,0.24280980814671402,0.24347579650374285,0.044833245107238254,0,0,1,0
1636326000.0,0.24090337954009727,0.2384556934480155,0.24976936091089355,0.24320777697294557,0.24387485689463048,0.037184459181610195,0,0,1,0
1636412400.0,0.2399928292524771,0.23614010569911903,0.2438175842676094,0.24283684743893283,0.2435029099604031,0.03145922932044702,0,0,1,0
1636498800.0,0.23376858828215005,0.23021530152086556,0.2357661950793978,0.23339218977175027,0.23403234711216347,0.05354225878493356,0,0,1,0
1636585200.0,0.23053232726867537,0.22951726409484313,0.24081953993712746,0.2338315386549335,0.23447290105886168,0.014753069170015851,0,0,1,0
1636671600.0,0.233129574115034,0.23430813602976547,0.23993208560619836,0.24426655901849528,0.2449365430095024,0.032110512082431195,0,0,1,0
1636930800.0,0.24090337954009727,0.23648783249541594,0.248044336016794,0.2433392243792713,0.2440066648401076,0.029081289933667608,0,0,1,0
1637017200.0,0.23792973548589066,0.2342128554071706,0.24692817794968322,0.24221560277363796,0.24287996132063902,0.03289053678573781,0,0,1,0
1637103600.0,0.2381394576605785,0.23348395670291502,0.24771411942205734,0.24216515439785194,0.24282937457305015,0.025453796410523213,0,0,1,0
1637190000.0,0.23784188461561445,0.24048711246716722,0.24932107487309635,0.24809667043961076,0.24877715981189574,0.06849904314445376,0,0,1,0
1637276400.0,0.24448825141948288,0.24133428861749798,0.2526013670890272,0.24537220965074402,0.24604522626408895,0.04240229433285547,0,0,1,0
1637535600.0,0.24141154946848767,0.2374320683011941,0.24196705847041025,0.23502181852637374,0.2356664456770683,0.06073666138824707,0,0,1,0
1637622000.0,0.23055387951841422,0.22666430605950308,0.23415923962835883,0.23386396203637277,0.23450541337243552,0.036192388927890125,0,0,1,0
1637708400.0,0.2278186186895711,0.22421460606021332,0.2353012971085842,0.2337216888292466,0.23436274993272285,0.029899179913833777,0,0,1,0
1637881200.0,0.22303459641191534,0.21820329993933363,0.22528874783005237,0.21963482621942695,0.22023724931829866,0.03189846653201774,0,0,1,0
1638140400.0,0.22046420384080523,0.223727489922026,0.23197849354652234,0.23154824185357598,0.23218334154061906,0.06705258956841914,0,0,1,0
1638226800.0,0.22459313021609387,0.22290325411794218,0.2237407975813379,0.2183599171087953,0.2189588433364721,0.12503947455112607,0,0,1,0
1638313200.0,0.22015591202892176,0.22244667804372298,0.2216523359163696,0.21535635161725622,0.21594703954656191,0.075382950477519,0,0,1,0
1638399600.0,0.21159348497859992,0.21600776866936494,0.2197409488967865,0.22313000047286347,0.22374201027408605,0.048021501418811924,0,0,1,0
1638486000.0,0.2211704486951473,0.21790679446391525,0.2203608485269115,0.21860660203142585,0.21920620487627712,0.06861263897503239,0,0,1,0
1638745200.0,0.21786701076752474,0.21486586254664128,0.21850486167665506,0.2232019888069287,0.22381419606060468,0.051611129665096775,0,0,1,0
1638831600.0,0.2263846376739699,0.22880339186450258,0.23715913997890006,0.2384719320946423,0.239126022353456,0.05562484901220852,0,0,1,0
1638918000.0,0.2349220100547268,0.23182665699719962,0.24268475891897154,0.2409353095737858,0.24159615648189886,0.03936549912871998,0,0,1,0
1639004400.0,0.23436455530773853,0.2334097915059625,0.24389877315302924,0.23872224362452707,0.2393770204477173,0.037911472497313456,0,0,1,0
1639090800.0,0.23767701635788152,0.23268616989320395,0.24326592197139643,0.24077143878602084,0.24143183622284792,0.049475528050218445,0,0,1,0
1639350000.0,0.23532531889577324,0.2297299608857037,0.2395852570784454,0.2336748670607148,0.23431579973959019,0.05882825143452601,0,0,1,0
1639436400.0,0.22215451395039806,0.21871513898644748,0.22439206136753578,0.2274300690542756,0.22805387325388554,0.06138037109485933,0,0,1,0
1639522800.0,0.2207062006170231,0.226040380883027,0.2261005296771297,0.23606620218483107,0.2367136939123815,0.07085426336511745,0,0,1,0
1639609200.0,0.23400965657655126,0.2296911257280781,0.23121839982865283,0.22695467018239895,0.22757717043915737,0.07130864668743199,0,0,1,0
1639695600.0,0.21478577036873028,0.2152491911789508,0.22271500518272383,0.21962400041862654,0.2202263938240631,0.1319082357734475,0,0,1,0
1639954800.0,0.20749092533598415,0.2087204441753681,0.21703996002332046,0.21817807894904306,0.2187765064238145,0.0442879851204608,0,0,1,0
1640041200.0,0.21634698565707455,0.21606793104225816,0.22251946627416358,0.22472902095037356,0.2253454166082829,0.041576831297317395,0,0,1,0
1640127600.0,0.2197526569609535,0.22528412248900992,0.2307405503063315,0.2345554339523692,0.23519878188498536,0.037373785565907924,0,0,1,0
1640214000.0,0.23046958484104232,0.2297656156691227,0.24176543491557184,0.23525229355898353,0.23589755286572428,0.019880027656798218,0,0,1,0
1640559600.0,0.23181035560290758,0.22924989734203888,0.24286926502439565,0.23857095611952886,0.2392253179853594,0.0177519990972918,0,0,1,0
1640646000.0,0.23507615596066844,0.2290663392737923,0.23801889422516584,0.23275110860918036,0.23338950756679414,0.038078079715495455,0,0,1,0
1640732400.0,0.2281036088342385,0.2248631976683827,0.23642854701724256,0.23295459837053337,0.23359355546792276,0.03201206236259638,0,0,1,0
1640818800.0,0.2281770736136627,0.22443522025323295,0.23736577441890871,0.23114670044105234,0.23178069876440818,0.016699344400596453,0,0,1,0
1640905200.0,0.22492921195478627,0.22197318350826947,0.23337701388600407,0.22638205878856416,0.2270029884641162,0.03305714400391981,0,0,1,0
1641164400.0,0.2210987333332002,0.21909636737163954,0.22904136947683573,0.2278045711745803,0.22842940257343608,0.06303129716593549,0,0,1,0
1641250800.0,0.2249525172068742,0.22283797702559807,0.23019868838641608,0.22543489125346247,0.22605322300039152,0.05437529487584354,0,0,1,0
1641337200.0,0.22004301007395247,0.21467702738689767,0.2069794420355009,0.20107863654981228,0.20163016299683492,0.15552859547843156,0,0,1,0
1641423600.0,0.19608351169833496,0.19839746838542138,0.20417513594203068,0.2007094644977659,0.20125997836506498,0.07755641736925688,0,0,1,0
1641510000.0,0.19754435057405648,0.1933453680670014,0.20057931662610742,0.19874132238777412,0.1992864379569557,0.04104671742128377,0,0,1,0
1641769200.0,0.1874852000805004,0.19470524807208256,0.19080662196371628,0.204393730125463,0.2049543493424223,0.09666323607258319,0,0,1,0
1641855600.0,0.19853197202221157,0.20066888740796174,0.20435964204745471,0.2095923365719141,0.210167214732499,0.05654876176758142,0,0,1,0
1641942000.0,0.21062735842223365,0.20943964997443915,0.22022065443916714,0.21546438994001482,0.21605537420111048,0.057078875643615044,0,0,1,0
1642028400.0,0.21165261744025038,0.21075008416166727,0.2121102563587303,0.2063996797061145,0.20696580092101902,0.06815068259734594,0,0,1,0
1642114800.0,0.19609248104777716,0.2037433738615373,0.20689273305861233,0.20876040295171977,0.20933299925182675,0.05777559673783067,0,0,1,0
1642460400.0,0.19286611786556143,0.1902982448330144,0.199944664772926,0.19616991018726943,0.1967079727852398,0.07124048918908481,0,0,1,0
1642546800.0,0.19407960058160525,0.19385634936613275,0.19951293162973371,0.193870403495891,0.194402158915848,0.04630241784938859,0,0,1,0
1642633200.0,0.19255782605367797,0.19213554807109848,0.19082137418677259,0.18614363042977744,0.1866541925505893,0.05059634024526097,0,0,1,0
1642719600.0,0.18000355095899137,0.18101128035314207,0.17922219343033688,0.17384664075509207,0.17432347420566463,0.12628902868749106,0,0,1,0
1642978800.0,0.15496502407203824,0.16695552653661178,0.15944781624701806,0.17485502844581804,0.17533462774208078,0.17637721691729694,0,0,1,0
1643065200.0,0.16359741348195814,0.1618725684697857,0.16585364993281687,0.16175855734355737,0.1622022351202619,0.10390307700812816,0,0,1,0
1643151600.0,0.1713299749560492,0.17411751746018378,0.16871518638636812,0.17077828612303406,0.17124670356901528,0.11761788028665529,0,0,1,0
1643238000.0,0.1740849239012539,0.17342023541715837,0.17532565827588903,0.1703497090196892,0.17081695094741978,0.08209267753703035,0,0,1,0
1643324400.0,0.16920594195238509,0.17610482423021284,0.17440132707721978,0.18536214518536914,0.1858705638175059,0.08311504001223806,0,0,1,0
1643583600.0,0.18425522693230217,0.18483411132840255,0.18760931930475389,0.1940379008909101,0.19457011572935506,0.09651177496514501,0,0,1,0
1643670000.0,0.19729343822147447,0.19315211709357033,0.196074877708757,0.2018889185684056,0.20244266748903592,0.16144315172389245,0,0,1,0
1643756400.0,0.24758377036297297,0.24221674538957644,0.2366240896157035,0.2384719320946423,0.239126022353456,0.3073986479066939,0,0,1,0
1643842800.0,0.2240365501778442,0.23168974206409806,0.22425372329985077,0.2190747981083588,0.21967568513995042,0.1831248092536678,0,0,1,0
1643929200.0,0.2158702120366038,0.21551445768463762,0.21544409641382906,0.22039114129690435,0.22099563884672055,0.15394582690570258,0,0,1,0
1644188400.0,0.21835095054688242,0.21308328574773439,0.21131694246472865,0.205704635203826,0.20626885002314596,0.1364747881627086,0,0,1,0
1644274800.0,0.20143844633201408,0.19893079701984892,0.20457916900055956,0.20669499429880778,0.20726192551427156,0.0972690805023359,0,0,1,0
1644361200.0,0.2081008948711335,0.2071849799814329,0.21750857372415358,0.21476214624418002,0.21535120436345798,0.0759585026857841,0,0,1,0
1644447600.0,0.20326222480654837,0.20455699900539365,0.20892218952125613,0.20449632673664164,0.2050572273596489,0.09258135922712427,0,0,1,0
1644534000.0,0.20057357089700917,0.19697580934664052,0.19135270881994976,0.18838911976047545,0.1889058408983447,0.1145053545288007,0,0,1,0
1644793200.0,0.18127080675322613,0.1859742384182738,0.19140253723919748,0.19260274759976767,0.19313102604293378,0.06900643785437166,0,0,1,0
1644879600.0,0.19599030144459903,0.1920931583775949,0.1996587011574576,0.1966561348599466,0.19719553109420362,0.0681961209295774,0,0,1,0
1644966000.0,0.19225844623328675,0.1922555480727928,0.19701728204112556,0.20048080456948197,0.20103069125927486,0.06453076212957347,0,0,1,0
1645052400.0,0.1912528825013753,0.18834977322061103,0.18734362431391002,0.1818291634612729,0.1823278916912311,0.08481897747091757,0,0,1,0
1645138800.0,0.1800950117952502,0.17770562199372572,0.1803514727843882,0.17519897991136893,0.17567952261133185,0.08818898711141707,0,0,1,0
1645484400.0,0.16915217245906622,0.17091688910578032,0.1708829809166969,0.17136348079963565,0.1718335033407495,0.11487643424202425,0,0,1,0
1645570800.0,0.17307224778353378,0.1703811884275495,0.17000664794652115,0.1648179516987054,0.16527002090339893,0.06764328788742804,0,0,1,0
1645657200.0,0.15128158255545704,0.17492764101556857,0.15990001357957262,0.18314363752453053,0.18364597114600248,0.13100704218419035,0,0,1,0
1645743600.0,0.18184439700854343,0.1832298119764181,0.18573114877140212,0.18979184967017862,0.19031241827119216,0.06690112846098097,0,0,1,0
1646002800.0,0.18098045364022716,0.1841175458399936,0.18964339183319143,0.1911297868379655,0.19165402518602503,0.07992678370066439,0,0,1,0
1646089200.0,0.18526615363254512,0.18577829065694734,0.19168478512464637,0.18852595125602165,0.1890430477007354,0.06085783027419762,0,0,1,0
1646175600.0,0.18572591345107634,0.18402926839434203,0.19188404345312682,0.19062735227526753,0.19115021252591213,0.058305710613864296,0,0,1,0
1646262000.0,0.19063809848329194,0.18790611984336214,0.1918785270515588,0.1890301469020833,0.18954862627458116,0.04245530572045884,0,0,1,0
1646348400.0,0.18133179617851009,0.1790293071518434,0.1807257763128609,0.1811574740215895,0.18165435991515366,0.060123243903122445,0,0,1,0
1646607600.0,0.17603156310483847,0.17092836104381737,0.1659717488950832,0.1607825894328732,0.16122359028614408,0.11590636977260386,0,0,1,0
1646694000.0,0.1557644791801163,0.16860749620342394,0.16394504878827312,0.16371413777916732,0.16416317939933142,0.10103288902217467,0,0,1,0
1646780400.0,0.17422474107429364,0.17902753164881796,0.179543177893486,0.1874383220167221,0.18795243526888827,0.08970359818579886,0,0,1,0
1646866800.0,0.17444879556675524,0.17669783165122252,0.1843880322911477,0.18317430342400345,0.18367672115711883,0.059441668919650636,0,0,1,0
1646953200.0,0.1835436226945003,0.17903280874031502,0.18031251112274443,0.17522777308415652,0.17570839475917394,0.06827942453866839,0,0,1,0
1647212400.0,0.17126006636952934,0.1678291516813153,0.1659828112174251,0.16177836502965265,0.162222097135663,0.08211539670314608,0,0,1,0
1647298800.0,0.16110951239766458,0.16603332038169186,0.16655474213826246,0.17229268096275008,0.17276525215086758,0.08225928475521234,0,0,1,0
1647385200.0,0.1727908138317707,0.1775185093896013,0.17627026178908337,0.18680630917298627,0.18731868891529702,0.08894629264860796,0,0,1,0
1647471600.0,0.18111129787895283,0.18093716810359572,0.18925129560347373,0.19008353765561775,0.19060490630998858,0.05841173338907102,0,0,1,0
1647558000.0,0.18312959508653445,0.1886109980742817,0.19003729242435854,0.19801022789679223,0.19855333819105267,0.14135940887758988,0,0,1,0
1647817200.0,0.19375336648596553,0.19097247357532618,0.19623444008535149,0.19684698371617332,0.1973869034182308,0.06840059342461895,0,0,1,0
1647903600.0,0.19250760916839155,0.20480055707448724,0.20320283234417302,0.21052867830621533,0.2111061247019881,0.08030543646925983,0,0,1,0
1647990000.0,0.20196630796163806,0.19959404094026179,0.20935206664438902,0.20413979198832397,0.2046997146937048,0.06336451160229949,0,0,1,0
1648076400.0,0.20244669154809128,0.2044352199708468,0.2088830581241795,0.21425432399086414,0.214841989235156,0.04534821287252806,0,0,1,0
1648162800.0,0.21134251885293978,0.20642252321104876,0.21500864385071658,0.2150088311668107,0.21559856590326312,0.040524176600622054,0,0,1,0
1648418400.0,0.20750848403844938,0.20648252321189592,0.21548339754633855,0.2165520191793143,0.2171459866329575,0.057578697298161036,0,0,1,0
1648504800.0,0.21638467341514253,0.2141987428760854,0.22528317607997358,0.22123384669693694,0.2218406556524954,0.07614782907008182,0,0,1,0
1648591200.0,0.21534322511571846,0.21179137609306575,0.22411718590371438,0.21905320412911744,0.21965403193188768,0.04724904977087721,0,0,1,0
1648677600.0,0.21383222671266058,0.2088404477068895,0.21471164374221136,0.208267036707856,0.20883827978349204,0.07932093927091166,0,0,1,0
1648764000.0,0.20509049154067566,0.20285914158643337,0.211678523215538,0.21205027233947754,0.21263189222361975,0.05646545815849042,0,0,1,0
1649023200.0,0.20801036251669142,0.21377954414090428,0.2191597821544608,0.22264740240744063,0.22325808851957854,0.03978959022954688,0,0,1,0
1649109600.0,0.21724145420944385,0.21217788156975487,0.219598895099082,0.21335760483154848,0.21394281051902017,0.04047116521301869,0,0,1,0
1649196000.0,0.20204874209050444,0.19897102998900157,0.2029006516150647,0.19935894044581487,0.19990575004226366,0.05682139176097014,0,0,1,0
1649282400.0,0.19293060971067155,0.19139253711814383,0.19714126270513074,0.19679835044471325,0.19733813675350792,0.04119817852872195,0,0,1,0
1649368800.0,0.19161139119854514,0.18626896486083963,0.1930648375110524,0.18795872755280477,0.18847426819388333,0.029785584083255143,0,0,1,0
1649628000.0,0.17960204889337206,0.17458239215788762,0.17780706484773942,0.17278242420075718,0.17325633867602167,0.05914631976014619,0,0,1,0
1649714400.0,0.17789385027310112,0.1727620532687901,0.17027414360891374,0.16766124419855383,0.16812111209851005,0.05466307097997609,0,0,1,0
1649800800.0,0.1642821025016896,0.1665222155527316,0.17345706303489125,0.1745453118646348,0.17502406165799392,0.04155411213120167,0,0,1,0
1649887200.0,0.17153433774727733,0.16671460877818017,0.16856021424626236,0.1636222841366473,0.1640710738170033,0.056480604269234236,0,0,1,0
1650232800.0,0.1599211381242639,0.1596611494480925,0.16659330898052976,0.1661720771481283,0.16662786050172773,0.024045208111348148,0,0,1,0
1650319200.0,0.16231221898883907,0.16739761973028766,0.16981476572956888,0.1754276938606149,0.17590886388625485,0.05358769711716501,0,0,1,0
1650405600.0,0.17380890669090057,0.17099713972463318,0.17144773498064475,0.16719667472887512,0.16765526838929298,0.05317117907171002,0,0,1,0
1650492000.0,0.16687579674001576,0.1652929497393992,0.15947751625786857,0.15528325549332864,0.15570917255569705,0.08175189004529444,0,0,1,0
1650578400.0,0.15128158255545704,0.14815390255070818,0.13914801196156587,0.13611120884903696,0.13648454006265828,0.14329053799742666,0,0,1,0
1650837600.0,0.13131204299672386,0.14048004787123264,0.13777812156172745,0.14920589725954905,0.14961514510309107,0.0982762968667998,0,0,1,0
1650924000.0,0.14321562082683942,0.1386162991686029,0.13922678027211702,0.13572225432067758,0.13609451869441597,0.15458953661231484,0,0,1,0
1651010400.0,0.11318515267809807,0.1200847069549553,0.11694864309841964,0.11956819676479985,0.11989615314977492,0.2032236982107142,0,0,1,0
1651096800.0,0.12301486061675776,0.13045710032413838,0.12440093631673413,0.13538192946238092,0.13575326037962115,0.10686414165854456,0,0,1,0
1651183200.0,0.12467467422127268,0.12523825097406638,0.12274085736510934,0.11937371769992143,0.11970114066001601,0.09514105194282949,0,0,1,0
1651442400.0,0.11151281353123657,0.11951816970728094,0.11796427351046619,0.12726257526065388,0.12761163609166398,0.0822138464229809,0,0,1,0
1651528800.0,0.1217601590438447,0.12643840630340147,0.1298734317562198,0.1307649451062393,0.13112361237595538,0.04789275947748947,0,0,1,0
1651615200.0,0.1262000336210794,0.1400035141546561,0.1265949697310433,0.14677494316184478,0.1471775232882221,0.09339167615191853,0,0,1,0
1651701600.0,0.13414767665331787,0.13326244452188418,0.12454338493381507,0.1257842015984515,0.12612920748763748,0.1307192660800578,0,0,1,0
1651788000.0,0.11729340151238644,0.12007940162484157,0.12070771469165187,0.12187130485365022,0.12220557829469425,0.10126008068333194,0,0,1,0
1652047200.0,0.10935111786360761,0.11324706831270133,0.11483523770462166,0.11259409056052479,0.11290291809082886,0.09826872381142789,0,0,1,0
1652133600.0,0.11916291219748605,0.11722908390016358,0.11790450818859445,0.1179979982712572,0.11832164785362449,0.08553841773124893,0,0,1,0
1652220000.0,0.11081018222774887,0.11715847323908894,0.11888860839903612,0.11575251254195676,0.11607000311714472,0.10577362168498967,0,0,1,0
1652306400.0,0.10445600040640976,0.11075360551717059,0.10583927821232217,0.11287140897005112,0.11318099714027062,0.12456237206269581,0,0,1,0
1652392800.0,0.11487899030162023,0.12214965227179178,0.12018006626928845,0.124952296789437,0.12529502089716946,0.08016154841719356,0,0,1,0
1652652000.0,0.1168094653179007,0.11693432921898105,0.12141617931872489,0.11874708894540603,0.11907279316333828,0.05571572567667143,0,0,1,0
1652738400.0,0.1234181694578043,0.11912283260321688,0.12511531585465246,0.1256221459150123,0.12596670731145235,0.04925590944443309,0,0,1,0
1652824800.0,0.11628428158757069,0.11371565638850208,0.11332422336205877,0.11013433968863542,0.1104364205168422,0.07351240580065749,0,0,1,0
1652911200.0,0.10410826424923746,0.1062742655315816,0.10714734432569022,0.1041722189711607,0.10445794665856421,0.07809410430066241,0,0,1,0
1652997600.0,0.10498476542374725,0.10261207345728311,0.09203719721016052,0.0990132350996952,0.0992848125218408,0.10987821769656433,0,0,1,0
1653256800.0,0.09788131670064149,0.10069007554804202,0.10229973357219486,0.10748909523856,0.10778392058553769,0.08705302880563072,0,0,1,0
1653343200.0,0.08452231315134233,0.08088596654974894,0.07666875704462005,0.08681529826107605,0.08705341869902361,0.19621104893632652,0,0,1,0
1653429600.0,0.08009318960487387,0.08141439578417788,0.08406055065082063,0.08650376657556695,0.08674103253207088,0.11106718738995404,0,0,1,0
1653516000.0,0.08335004929216758,0.08992323106139402,0.0887716276980803,0.09535059226241915,0.0956121236427504,0.08224413864446853,0,0,1,0
1653602400.0,0.09675029679243911,0.1037345337625773,0.10376001915973565,0.11156770668663188,0.11187371901060195,0.0808658425667811,0,0,1,0
1653948000.0,0.10854633205104497,0.11632015342492279,0.11491274037922776,0.11603342874755751,0.11635168983083843,0.16181423143711599,0,0,1,0
1654034400.0,0.11518731079247871,0.11972820147868976,0.11852145220824727,0.11638636569980071,0.11670559483253051,0.07596607574115599,0,0,1,0
1654120800.0,0.11252196213502738,0.12148958872558548,0.1176266512849957,0.12938381277717484,0.12973869182244607,0.0715812766808207,0,0,1,0
1654207200.0,0.1189908491018912,0.11607659535582912,0.11895501554219386,0.1179241696230839,0.11824761670531135,0.06241787968081086,0,0,1,0
1654466400.0,0.1216795030114304,0.126786080152292,0.1295092311759032,0.126734970531025,0.1270825842268896,0.05762413563039249,0,0,1,0
1654552800.0,0.11775587149405849,0.12096239846046453,0.12433306428299278,0.12752368378015935,0.12787346078995665,0.06757513038908086,0,0,1,0
1654639200.0,0.1221598865978837,0.12412990291747132,0.13013079495125054,0.12755429205727278,0.1279041530206646,0.05292126824443702,0,0,1,0
1654725600.0,0.12024196580292487,0.12308505292036788,0.12337919911900518,0.11919904992253576,0.11952599379693368,0.0551856118006378,0,0,1,0
1654812000.0,0.10747892927921414,0.10595481618008919,0.10859746792666346,0.10662836844557817,0.10692083295702338,0.08616698132711736,0,0,1,0
1655071200.0,0.08835273799985019,0.09085243686343011,0.09283071035880067,0.09023842655808792,0.09048593608788406,0.10673539971722211,0,0,1,0
1655157600.0,0.0863595492349118,0.08816623491939622,0.09195969453555441,0.09138185945121405,0.0916325052340293,0.06403851353039938,0,0,1,0
1655244000.0,0.09356334569166527,0.10089305119510138,0.09847884507229367,0.10289373727423697,0.10317595829141439,0.09324021504448034,0,0,1,0
1655330400.0,0.09087469178212607,0.09110658088396163,0.0898952172252299,0.08937228686470589,0.08961742071225197,0.10127522679407575,0,0,1,0
1655416800.0,0.0850869376420893,0.09096185444351365,0.089290239553594,0.0938002014549718,0.09405748036200104,0.1323323268742744,0,0,1,0
1655762400.0,0.09644022329923166,0.10304622101018315,0.10281355962648196,0.10874419306169893,0.10904246094068767,0.11527023312136352,0,0,1,0
1655848800.0,0.10167771753014215,0.10691669053182766,0.10809304742929747,0.1088126124108695,0.10911106795315854,0.0581391033956823,0,0,1,0
1655935200.0,0.10808386565424481,0.10489410666987802,0.10921736755678853,0.11115533947330787,0.11146022074015555,0.06112288721221443,0,0,1,0
1656021600.0,0.11042478699148363,0.124099874678431,0.11871516461595391,0.13223611957489542,0.13259882204020249,0.11569432422219042,0,0,1,0
