Date,Open,High,Low,Close,Volume,Volatility,Price_Change
1381096800.0,0.002131259384640447,0.0021624127038473327,0.004083079271834856,0.002322364561617403,0.11153808203633413,0.08459884321885311,0.4790226441284615
1381183200.0,0.0017248517758651073,0.000634991776167827,0.001671488635035634,0.0,0.16776317225065757,0.14414891667339239,0.3845580321718632
1381269600.0,0.0,0.0,0.0,0.00042138498964664227,0.22896125317280672,0.21460744000057794,0.4910375076529163
1381356000.0,0.0014424555216515113,0.001178454516730129,0.003329462046867522,0.0028033956088852124,0.19471246852385446,0.06895826257138514,0.5360248374844734
1381442400.0,0.0018603235323557336,0.002065156882910754,0.0043130475444992395,0.003524919004269125,0.12151001385484836,0.06266433846786444,0.5503268012757218
1381701600.0,0.0019805275207686298,0.002593376268400649,0.004330434235199326,0.004317637590306683,0.1072137415411477,0.0969155848420271,0.5823069071555724
1381788000.0,0.0037168320378661353,0.004382024355834279,0.005994210969049814,0.005452851703430683,0.13733710359994922,0.10526162600267883,0.5523594670482629
1381874400.0,0.005645841374830266,0.00680377315529565,0.007928493886723963,0.008535226470310093,0.17328967964476463,0.13702460225705818,0.6045997171925543
1381960800.0,0.007004358645188674,0.006531092424879392,0.008260873724422265,0.006757378424362379,0.3677985623360493,0.09759723874631382,0.45676283421355995
1382047200.0,0.022953507370976584,0.029139108745298837,0.02531790004496255,0.030350457244468332,1.0,0.4184539622734188,0.7737227339516644
1382306400.0,0.029608691470765943,0.029814142082003423,0.03025509952763208,0.028790034181262185,0.31345888618027506,0.17260538192478703,0.42918386175945045
1382392800.0,0.02837611605048136,0.028670025308869335,0.029528528265975993,0.029501939736762895,0.19067353291593517,0.1488801181150936,0.5110828485985778
1382479200.0,0.027612888521223126,0.03281749646229367,0.03046380188364816,0.03419862064571226,0.22999044610726443,0.32963533254533933,0.733635105860455
1382565600.0,0.033502960560421,0.03392730611635221,0.03513433561618281,0.03307111625484005,0.18059781671874317,0.12814150294491874,0.4451331231894513
1382652000.0,0.03292101575258291,0.03168670901170154,0.03241742662190029,0.031079690362104034,0.17527022722967178,0.1554875114585785,0.3864270632506489
1382914800.0,0.030322293008249332,0.030658896511246973,0.032852210266180626,0.031041203552225942,0.09987100967427659,0.07211993959285044,0.4934139520237942
1383001200.0,0.03106641476049513,0.033235092423654404,0.03295076588062196,0.03512795890912714,0.13847008091308471,0.21238152531308863,0.6288791703459169
1383087600.0,0.034563829129881075,0.03334380181525315,0.03536622022646565,0.034008148790161494,0.11417593068620038,0.08221728139963794,0.4399491178050293
1383174000.0,0.03294200606092854,0.03410845015503281,0.03497395289857819,0.03403892587778782,0.14149712098299255,0.14730995140903166,0.5079668441406745
1383260400.0,0.03348769279234333,0.03305586241750425,0.03519231452720543,0.033357789684740805,0.11064726827344674,0.07574162288590289,0.45757716321226394
1383519600.0,0.033432359581693494,0.03236365638093658,0.034599080019842715,0.0331788515118773,0.09814992088196714,0.07002555849411982,0.4524953272253127
1383606000.0,0.03130492288459481,0.03222635899946324,0.033708262331537536,0.03229570978059228,0.10183425986273742,0.11274221588278238,0.5042788255360012
1383692400.0,0.032306635555863265,0.031339656633282614,0.03331211577770184,0.0325323704431003,0.07861254606142656,0.08482155771633787,0.4724557289492538
1383778800.0,0.03173614348925757,0.030754253611913362,0.031818396550970914,0.029684732770752294,0.14492199901706845,0.13666894344569247,0.37729492794685215
1383865200.0,0.029091617440690914,0.029718800293597265,0.0319845670736903,0.031239385130028503,0.11129591848608603,0.06779362947013962,0.5529993719242551
1384124400.0,0.02923661910359832,0.029228746716764304,0.03188796658912689,0.03019267831934793,0.09588396625569617,0.045034182623758086,0.5036581795600155
1384210800.0,0.028891274906437222,0.029539554975186875,0.031308255063419804,0.03042166016029455,0.10500832780243877,0.09634379635195281,0.527645936887052
1384297200.0,0.02871001516710651,0.032455185416542104,0.03159810306782144,0.03440258065261734,0.13625601847615262,0.2452536742455194,0.6966254139726338
1384383600.0,0.03389410040111866,0.03377093731474557,0.03620680193874092,0.0349336244672779,0.1005629033780316,0.058999222656420575,0.5052509159531638
1384470000.0,0.03407537546184232,0.03343722957112886,0.03619907452065199,0.034612311363452344,0.11004185939782649,0.040542784038875984,0.4847510262039982
1384729200.0,0.03424327494651801,0.03548522906643676,0.035992311777610045,0.03422555832255787,0.15184959552332522,0.1670241207620386,0.46205616664641636
1384815600.0,0.03347435551977773,0.03281749646229367,0.034796175731821595,0.033003760474967093,0.0975272167639973,0.08462767629103614,0.44353603162090627
1384902000.0,0.03313661839421782,0.03255244123747868,0.034276359454755545,0.03244771027661016,0.08300607614239815,0.09902587831862056,0.4345247982989759
1384988400.0,0.0325737563813027,0.03349634255179889,0.03536622022646565,0.0347104287806064,0.09408503917937842,0.0908325493241936,0.5503441947112828
1385074800.0,0.03379870174789668,0.03308826316017948,0.03598845582701749,0.03429097508410898,0.10813050139870453,0.032614128387323346,0.4830087277536848
1385334000.0,0.03451230328538007,0.03633378859235081,0.037109210754179486,0.03699239068954164,0.13916197677093642,0.15185622964605794,0.5628715894191063
1385420400.0,0.03669508851452155,0.037918408468169906,0.03863965849218847,0.03939364471371924,0.19739356066483643,0.15448285218032218,0.5700237723710347
1385506800.0,0.03925756084312828,0.03915788999810051,0.04193628677062999,0.04029796114309255,0.09683532090614559,0.04147179646318468,0.5032308870732957
1385679600.0,0.0392823738390157,0.03889473349355571,0.0418300037380997,0.03962068753634404,0.10282020930607942,0.032781887459325386,0.4753783122833179
1385938800.0,0.03953994177594893,0.03884325367461707,0.04015076440961948,0.03863747391923792,0.11842243505147518,0.12208973479846129,0.42570117031378024
1386025200.0,0.03714346141859522,0.03828834501952274,0.039814536379780496,0.038402736824706546,0.14461929457925832,0.11010068425845235,0.512759560565983
1386111600.0,0.037223607625132465,0.0383913276257904,0.04000391243212238,0.039349394925083846,0.10271642492740167,0.10534698991532544,0.5470950409568542
1386198000.0,0.038335994378397076,0.03756754333695034,0.040214546642660665,0.039187768864010125,0.09770883727258668,0.048220689553244316,0.49608027730463583
1386284400.0,0.04073818195462577,0.03953925715172512,0.04195173384835594,0.041598648453243535,0.1232311026471578,0.061604275773517306,0.4956145663755737
1386543600.0,0.0409671525116122,0.041886649615444055,0.043486045295409385,0.04318984860407601,0.12788409367482378,0.10606948665544871,0.5486824004088987
1386630000.0,0.041951697562076805,0.04379352366421775,0.04496043821846611,0.044444354832442315,0.15999665417085226,0.12923711612227914,0.5585076879335326
1386716400.0,0.04409821705409847,0.043604738807675646,0.04486767816759145,0.043026306700198254,0.1477068755367282,0.12410931389434987,0.419054624241449
1386802800.0,0.04260423568794595,0.042006774297054336,0.04367541358929936,0.04161596056503335,0.13773494371821396,0.10232772750955187,0.4223166066625093
1386889200.0,0.04180858809119911,0.040738697121118966,0.041528556848112796,0.03985157749492212,0.1866778407991316,0.15008494927193122,0.38354017525832773
1387148400.0,0.039633440576444724,0.04043358502350699,0.04232469038947295,0.04219703259743185,0.13821062212048701,0.09018678906219176,0.5627446583458865
1387234800.0,0.04131631939631505,0.041591069399833654,0.04355560757511348,0.04159671716009431,0.13247654381492774,0.0862990163076941,0.4726166069538029
1387321200.0,0.041131236969442576,0.042390055483209364,0.04175077442733256,0.04446168239457731,0.19082056078572865,0.22681454507801418,0.591257486572327
1387407600.0,0.04283318326284292,0.04373249665101727,0.04562324276398479,0.044744508688524795,0.1437198321181478,0.09045500381165139,0.5356171259213446
1387494000.0,0.04426993156561944,0.04548302486657471,0.047346922504928224,0.04751518819146185,0.28174416580251127,0.09201054716520479,0.5856042918574123
1387753200.0,0.047998201023325034,0.048272796184858476,0.05065513415205122,0.050301248513039465,0.14855444580849986,0.065003157724405,0.5477021466732394
1387839600.0,0.04935863346780257,0.04816600082579018,0.05123098196871385,0.049674018574374104,0.06315734818582429,0.029163524400478216,0.47222492760468443
1388012400.0,0.04917545855435273,0.048883005067822206,0.05134499241933303,0.05075534188346166,0.11536080018867474,0.06095486164822821,0.5199962663351192
1388098800.0,0.05031836552237977,0.04912707483997348,0.05216625558638601,0.05093621134947441,0.13541709690260412,0.030856447371782697,0.4834305351684536
1388358000.0,0.05038324396083932,0.04916903043304066,0.05140875137701853,0.04921607806799862,0.10656508917441172,0.07262286251968658,0.41563994494252327
1388444400.0,0.04883774441088224,0.04926437222144682,0.05087543539365257,0.051380663704495594,0.11709918637743047,0.10545462843007535,0.5561763268499113
1388617200.0,0.049452132268298366,0.04864463911261163,0.05126189939952143,0.04992028935159275,0.15718583155652308,0.05277553719780813,0.47799451097161727
1388703600.0,0.0493643560080705,0.04848827031100502,0.050618421157676945,0.04835793499523735,0.14380631910037925,0.07825706824330664,0.42176508395442386
1388962800.0,0.048984661247908755,0.04885629282982741,0.050910208775052715,0.05072840420661605,0.15267986839865058,0.08229194658515733,0.5262286916163628
1389049200.0,0.051272375036689,0.05282834672990222,0.05375466671851383,0.05487286660281659,0.22042500310523808,0.14062044196043083,0.5935061539250621
1389135600.0,0.055279233382459346,0.054283302385979344,0.05609861917167928,0.05532889126638801,0.1936054373053884,0.09504712055344329,0.4611807414412799
1389222000.0,0.05479077971442058,0.05369216492314891,0.054604899944948354,0.05321431067211118,0.17994051780788076,0.1411777543614707,0.40048565740314623
1389308400.0,0.0539588817019469,0.05271203480109257,0.05396528541214833,0.05320277698942391,0.18504324114315035,0.1238436265303685,0.4312741455714539
1389567600.0,0.05155285611678346,0.05420512564130617,0.052983639527490724,0.051817444963128005,0.20886171296776163,0.2499878313164779,0.46985650393468203
1389654000.0,0.05374327139961553,0.054985032648418475,0.05509378327430301,0.05690084801228142,0.21437092511951908,0.18184530715202485,0.5756327928972491
1389740400.0,0.05661293765693033,0.05574778992405808,0.058127609511654105,0.05675077880941278,0.1683253354810654,0.06651881792895648,0.4642166853321562
1389826800.0,0.05587070809671421,0.05630651133195302,0.05894113750216626,0.05821308445546488,0.14529389304066373,0.053741388811889744,0.5448484282507747
1389913200.0,0.057349429355485544,0.05682136311425036,0.05820683882242124,0.0571182884453682,0.23328559366799315,0.11684381250779184,0.45055104320476963
1390258800.0,0.05812789401003554,0.05746398039601946,0.05957881242199217,0.05965229956062462,0.17089399454514648,0.08014508481081914,0.5142744720596604
1390345200.0,0.059211652740567444,0.05820576753125558,0.061039697880297054,0.05990628006009506,0.1355641247723976,0.04419994326829388,0.48396359257513244
1390431600.0,0.05795044929755014,0.05717604099827056,0.06017205468780676,0.05895962195971776,0.16823019980061077,0.03575429835320997,0.495706673907386
1390518000.0,0.05623513508879829,0.055471281128580956,0.054110213293575106,0.05198097914183313,0.3363087081120873,0.2562392438109556,0.2992683351193981
1390777200.0,0.0514822704594489,0.05031317017456511,0.046239667284066165,0.047632549013554966,0.3761877845338244,0.40075125797944794,0.3122274667900695
1390863600.0,0.04847140224467906,0.050170146007760714,0.05158653630222702,0.05182320021671273,0.1908119120875055,0.1155758652841099,0.5864641832941689
1390950000.0,0.05015046603770408,0.049407396388251236,0.049553682253207734,0.04872736047399683,0.2054887271230246,0.18186747686980662,0.40580635649376
1391036400.0,0.055088413093925946,0.055269166949496865,0.05493146870217618,0.05420521083595127,0.4399977701652671,0.20441566899586505,0.4265056994120236
1391122800.0,0.06011605924519126,0.061762101221849455,0.05954597865356614,0.06297518985113795,0.4810703647877017,0.2942290393217448,0.5609370370954433
1391382000.0,0.061613847977492635,0.06084297514460323,0.05585128748367049,0.053828098810457845,0.3948256968932545,0.43244126949702955,0.16818169788004922
1391468400.0,0.05375090145330614,0.05574778992405808,0.05681746301524644,0.0547381936689337,0.24285103882411618,0.132897257721786,0.49621775952034974
1391554800.0,0.05477931931249173,0.054941170678950976,0.05508026029264742,0.0557079191346855,0.2067514349095073,0.18031771504481087,0.49373436980475754
1391641200.0,0.05625804823195951,0.05673174811117528,0.05885418077331019,0.058932692008044754,0.16801398234503212,0.07967646248176237,0.5566185903182386
1391727600.0,0.0594062650738567,0.06011455561255969,0.06136819849204712,0.062295977226067584,0.2276553018952083,0.12323282233450812,0.5624406348866217
1391986800.0,0.060201912670603534,0.06097264702047533,0.06300298189116034,0.0614282317637683,0.16789290056990808,0.08472772988202883,0.5028068230402856
1392073200.0,0.061798930404365106,0.06277847546390215,0.06361941416969362,0.06474725946798313,0.1770259108148738,0.1432924658356214,0.5630787716714699
1392159600.0,0.0634837090769616,0.0624218835473515,0.06539139803214472,0.06407575656516455,0.1488052580569711,0.03867902977104942,0.47925470858711744
1392246000.0,0.06190960448636126,0.06430970914438229,0.06505901819444641,0.06661747740267276,0.15848313413589835,0.14751092576358873,0.6241775000403994
1392332400.0,0.06474491251997891,0.06516589417589758,0.06759815778042423,0.06717544344383374,0.1887794723132595,0.06558572741657182,0.5433892229178834
1392678000.0,0.06585158439367204,0.06678293010665219,0.06898947320057314,0.06873011125345516,0.18205079586613507,0.07675805510996522,0.5583054197863873
1392764400.0,0.06659379863249519,0.06608692662954412,0.06850636991788137,0.06708695159173551,0.1815924148603083,0.06636717785757035,0.4750841790838713
1392850800.0,0.06618166082275544,0.0656426184301886,0.06903197400006221,0.0674275081005001,0.14675552088627877,0.019263132082678137,0.5015289367926773
1392937200.0,0.06707270707272424,0.066210864063955,0.06953825953702075,0.06736593074972971,0.16072314266749987,0.022473359690001887,0.4679812341403268
1393196400.0,0.0666052513737276,0.06817305365285836,0.0699749672773714,0.06904373008537412,0.1444636180112417,0.09633790278024912,0.542734321749264
1393282800.0,0.06862393682364572,0.06900062772610867,0.07100298542901443,0.07048486875851055,0.1240873216171526,0.0867927223411014,0.5219425344609021
1393369200.0,0.07016179099851924,0.06983585792948076,0.07164840328383304,0.07051759258963128,0.17109291460427883,0.09589949360700024,0.46960507067206303
1393455600.0,0.06909140018333886,0.06894915556330015,0.0722764189310478,0.07033286053732006,0.10863212589564701,0.023458273503251158,0.5004519141172461
1393542000.0,0.06946345722911354,0.06894151474543864,0.07019139705147638,0.06964789265866499,0.199754650971562,0.12275723980273236,0.46378438421674184
1393801200.0,0.06687044936435141,0.06582377012499935,0.06747060883124564,0.06715428419609067,0.18169619923898608,0.1037534906628301,0.46768767894466295
1393887600.0,0.0684445769370412,0.0673797943548137,0.07082521602070974,0.0695055177277029,0.12659543979367166,0.017214122247765428,0.4944095332685902
1393974000.0,0.06845411450415444,0.06872986102822286,0.07119429333587851,0.07015008295367586,0.10649589958862656,0.06466269313094916,0.5163345250585359
1394060400.0,0.06983361442216202,0.06931527936185236,0.07258366914305331,0.07040983415707622,0.10933266829762518,0.026397109620478587,0.47729080039684
1394146800.0,0.07069604797079106,0.06947546091625961,0.0712000966578971,0.06948242718681058,0.13069491628915297,0.10007669741862038,0.4149933547433256
1394406000.0,0.06857622600599002,0.0676925166457667,0.06977980341991472,0.06886286834453398,0.10470562336462864,0.0826035029603414,0.46748695731775536
1394492400.0,0.06820988383978684,0.06705943890212931,0.06834017611980626,0.06663478951446254,0.14781065991540596,0.12140734663225723,0.4020690614497021
1394578800.0,0.06489565970524368,0.06582567650139966,0.06593439656347752,0.06804129623884676,0.16954479977643233,0.1782723336374746,0.5680798639743773
1394665200.0,0.06709941226064134,0.06633099640169539,0.06604452002969656,0.0645317657783908,0.20252222794067878,0.19721847831353703,0.36643312989755833
1394751600.0,0.062146197436341796,0.06258779188708984,0.06368124127285688,0.06140320992972675,0.19805085957569887,0.13091578397985693,0.43158927477404485
1395010800.0,0.061623408526695324,0.06377005915662062,0.06475950315898171,0.06511668494674261,0.18665189470446217,0.1358704603215809,0.5822500072975157
1395097200.0,0.06456556795476734,0.06652740676383878,0.06764839375645411,0.06880322228691281,0.1566323170243384,0.12915913100556153,0.6058603408526972
1395183600.0,0.06783401176716687,0.06661513070277378,0.06790925618457042,0.06649240685832788,0.13915332807271327,0.12079073676205561,0.410312345239645
1395270000.0,0.06557299550560727,0.06616128296528656,0.06809284443179749,0.06609027299879289,0.14536308262644893,0.0899824461999994,0.47614749119814403
1395356400.0,0.0667865111130583,0.06616511103034745,0.06559815301673476,0.06337346112437446,0.2771517156624073,0.21085293814304146,0.3358135532611417
1395615600.0,0.06256597296046865,0.06144937893089646,0.05854499094833055,0.0585421072815422,0.26232787275709474,0.32848065265479187,0.3114628169462117
1395702000.0,0.059095271439696284,0.0585775951467485,0.05874790549923181,0.058694092327214904,0.20810927837644458,0.17754290087594146,0.44415913128595985
1395788400.0,0.05833396674525367,0.05890749013756458,0.05575273186922917,0.053547196084487,0.22279474211018682,0.34351872216677914,0.2802276093207382
1395874800.0,0.0535879507785543,0.05234132498059746,0.05100796526894871,0.050866337163334864,0.00022463997364902133,0.256983408519131,0.3567511155099293
1395961200.0,0.05099043842426398,0.051741964834016246,0.05323240652910038,0.0514557060311025,0.0014342471225479438,0.11168423490345297,0.4775214278374288
1396216800.0,0.0531639465499724,0.051959575020466754,0.05255927548410741,0.050292395465243354,0.0001252801095790711,0.157597544118029,0.35085969460639727
1396303200.0,0.05003930167113345,0.05251312854052953,0.053247876882182014,0.054217586562451625,0.0,0.1505215035844666,0.615590889322879
1396389600.0,0.06580768860286164,0.06640148639172634,0.0545941544890717,0.05415597058581824,0.005996188791186291,0.753961474989158,0.024105886777990027
1396476000.0,0.054294627046422905,0.05970162989057321,0.05534466057482851,0.05521140684153338,0.21934045203986213,0.40251278460297296,0.4934460269710346
1396562400.0,0.05612816112320029,0.05607110829909959,0.04717030910595612,0.04496507009134074,0.27406216586055987,0.6372701827782093,0.025472859907379297
1396821600.0,0.043175011200321294,0.044889399161454686,0.0410385640601369,0.04304291582128173,0.18929038312104632,0.3965223095304615,0.45605714239389034
1396908000.0,0.043885510155731694,0.04737846831307661,0.046632555288105344,0.04949503405047503,0.13541971413008633,0.22958366764206,0.6744090468851456
1396994400.0,0.0503869057737551,0.05133730007643114,0.05101956415453401,0.053054291446937664,0.14315687402606017,0.2051782470515353,0.5598552732133879
1397080800.0,0.05244198719263312,0.05119604447568484,0.04597102312869768,0.04412147351857958,0.17357414534587354,0.4591171211961827,0.1351848774778594
1397167200.0,0.04004654363394056,0.041652081100773876,0.04079869600285257,0.040134643269220116,0.16874868010417746,0.23883666361348274,0.46526491522966185
1397426400.0,0.04222386678649426,0.04321729268673435,0.0419708972245403,0.04087423584330835,0.11059687102721293,0.2589479672012398,0.4079225455590846
1397512800.0,0.041677620824236705,0.04106036942818432,0.037676733751957174,0.04238422125462891,0.1657419445496996,0.3765739373411957,0.4892760560807319
1397599200.0,0.04403831040765217,0.048141975889468135,0.04600970676985366,0.050126767764764414,0.21047144788561342,0.30189153514594114,0.6919128938533702
1397685600.0,0.046257637158986585,0.045278805251707153,0.042585995049347354,0.042253240953247374,0.29302705932753226,0.33438360260440014,0.3031275299483417
1398031200.0,0.04140258649933704,0.04039228785763028,0.04043892882995958,0.03937193697872177,0.11023830870805178,0.19063682306972396,0.3804865219482762
1398117600.0,0.038552991266790695,0.04059462406448788,0.04117782827167924,0.041756350126637996,0.10156370531807313,0.16135975446124504,0.588381131941779
1398204000.0,0.04052021215777964,0.03931192368002001,0.040690395772829215,0.038724806995446615,0.08807659788620129,0.11816732623242486,0.389797527473876
1398290400.0,0.03909922956835179,0.03846441304393263,0.039092643464618014,0.03803915157643039,0.08078872224571887,0.1594663129829751,0.4193388191462227
1398376800.0,0.03621139979969118,0.035811196462500396,0.03650068433812875,0.03458004331751481,0.09014588779257765,0.156763310542943,0.395758044956048
1398636000.0,0.03417541649712908,0.03348245433175804,0.03161850779630926,0.03495369446568481,0.14335991487216662,0.3012803008348615,0.49453970942948056
1398722400.0,0.034068465513620506,0.03762835597850741,0.03684886038388835,0.03901755241100862,0.11594073687089805,0.2374038107309017,0.6606499598813576
1398808800.0,0.038155715208215354,0.03707098970564399,0.03924738578769387,0.03861694813564779,0.07510357424654533,0.07413111756585414,0.4805633064883029
1398895200.0,0.037968541411204794,0.03895305789282321,0.03977351744460367,0.04042354927400141,0.0817520859852328,0.14879442066038492,0.5595919781034345
1398981600.0,0.04050875175585079,0.03936154305933905,0.04044279253900405,0.0391061524155232,0.0724035605202104,0.13443352157789837,0.40563181402390786
1399240800.0,0.037093797123338004,0.0374145815132479,0.03878317433537009,0.03905993270787555,0.04377909864210613,0.11882856597426954,0.5408573176986207
1399327200.0,0.037250404741407304,0.03661669025647959,0.03636142012658644,0.03417943904215401,0.07242515964775298,0.20897895788033982,0.33648394135602566
1399413600.0,0.03364446128503863,0.03274949471455229,0.0318119492774449,0.032184088761738734,0.13856900995781601,0.24959772664048302,0.4024823376222627
1399500000.0,0.030844499704963592,0.03295944877088103,0.03303053828302186,0.03258470848744474,0.08674171278181998,0.19244486242920944,0.535238717390088
1399586400.0,0.03171925165352687,0.03397874765464022,0.032160117564752594,0.03556230673839151,0.10475620155498468,0.298243977364576,0.6195158176540401
1399845600.0,0.03659339276879588,0.037907031458808985,0.037889517053670795,0.03987270584197483,0.08205448884950588,0.19521419077348787,0.5929082148834561
1399932000.0,0.03941246012588333,0.04015177818598561,0.041951555403962296,0.041093792973686705,0.07089155266113509,0.09514490766209868,0.5284090008321023
1400018400.0,0.04021843434148047,0.03897977778694811,0.040319006438995275,0.038613108724867104,0.05100217474586409,0.12033946084322579,0.3974242287725491
1400104800.0,0.03742994082403077,0.036257855093803276,0.03727440371195993,0.03604380129601514,0.07308612483118722,0.13847093465033403,0.40597747694109165
1400191200.0,0.03578357288356752,0.03470408942237484,0.036508427273121466,0.03629418959022795,0.06364687742983453,0.09459526591742737,0.48319468835049806
1400450400.0,0.03513803663427792,0.03775051719073005,0.03733745665052287,0.03946439956953485,0.054708752620894835,0.21710692255923386,0.6351889865830938
1400536800.0,0.03897315748643784,0.040212866448227066,0.04070972983495531,0.03981493700129474,0.0765507804147995,0.16616959100688827,0.4954678937400982
1400623200.0,0.040180238108848604,0.04134019332800414,0.04288001710086933,0.043347225820221366,0.05119657551013415,0.10929939630763696,0.5857137177164595
1400709600.0,0.043323988764699985,0.04455346348397254,0.04631147175636834,0.04570466266542898,0.06927154485615344,0.09760093387027424,0.5533645797473589
1400796000.0,0.045665557249710075,0.04685927550500026,0.04744109459404804,0.04864759034176055,0.08290121256127711,0.15978909072992134,0.5746694332831196
1401141600.0,0.04900412707765557,0.05157780974807581,0.05156115840607353,0.05375150372415894,0.09031004934746875,0.1895189329361125,0.6372996931412998
1401228000.0,0.05227774186017675,0.052280236718356,0.054133791228888575,0.05210669860067616,0.07083107208828046,0.0929785243267776,0.4533661020581614
1401314400.0,0.05181171871142122,0.05081429451555416,0.053247876882182014,0.051490376605717696,0.0579962876039098,0.06283013240004708,0.4477559496347135
1401400800.0,0.050837645833039985,0.04980263644965647,0.05216467286219913,0.05141718832053404,0.07596325915811947,0.06635223322351669,0.48185494093577336
1401660000.0,0.050799457261104596,0.0496308328897244,0.04822642837036829,0.04912138290230503,0.061482546623258055,0.2625981462874872,0.3960927668973918
1401746400.0,0.047090370187376204,0.046362997494378284,0.04699620944539848,0.04565842750743615,0.08007591872536308,0.15719621725070382,0.4051545050444395
1401832800.0,0.04346532861469158,0.04493903385303399,0.045526153496951896,0.045550584097982516,0.07791590688265645,0.16000075312433962,0.5419654258365273
1401919200.0,0.04533704360270789,0.04735938158068308,0.04773123741962178,0.04910982604409997,0.0724294807657195,0.17072085063641396,0.6045969831590968
1402005600.0,0.04979101849832974,0.04854665595931347,0.04946437471342704,0.050045869757329,0.07448149050842313,0.14176872189678744,0.46984084038772705
1402264800.0,0.04944340673501163,0.05039436343450628,0.052214970905844184,0.052276173437108366,0.06288223341846051,0.09457595636029785,0.5665667316053549
1402351200.0,0.05072687982268614,0.050661593000275854,0.05293452076853394,0.05167142375070017,0.05789260877597001,0.07113152577181983,0.4955866033202634
1402437600.0,0.04976809003377554,0.049241449767862294,0.05182036052548399,0.051012729184047347,0.04705367457941488,0.05492599816795961,0.5071745592756698
1402524000.0,0.04950070108395945,0.04851992840905844,0.049282555393232376,0.048127578073568454,0.06249343188992038,0.14989754982792064,0.40766758477966364
1402610400.0,0.0475754837917512,0.04634772351478539,0.04816066773209348,0.04828550377696821,0.05224201895004528,0.0947641582137099,0.4876751958260214
1402869600.0,0.046429543187919475,0.04532461187822556,0.046597735355993805,0.04540419207727003,0.07300836409465986,0.1234184588801908,0.42095595981620854
1402956000.0,0.04449667285993118,0.04368303805043076,0.045750520167347,0.044914987797394626,0.06189294727934076,0.0809780901323468,0.4772726073929281
1403042400.0,0.04474879404166963,0.04682874285807473,0.04755715327596791,0.04890568063305257,0.07469749255433247,0.1520563827027439,0.6194739781572592
1403128800.0,0.04833183201557353,0.04737846831307661,0.04930189721381035,0.04949503405047503,0.10550356540268595,0.0889995296918372,0.5046350916014788
1403215200.0,0.04932881037641951,0.0483634064848494,0.050029973615134365,0.05005742661553405,0.19388688511703014,0.10254307941171946,0.48788082648700987
1403474400.0,0.04867942079680221,0.05119604447568484,0.05152247476491755,0.05336629571778388,0.0658673676912991,0.17191792111234283,0.6354030953908408
1403560800.0,0.052514564631051586,0.05411497470912256,0.05413765493793304,0.05323918572787343,0.09474671090652803,0.186540874998897,0.48683866377645735
1403647200.0,0.052541308122451086,0.056907157708394676,0.055766340193855624,0.05864355424808556,0.08450394020258599,0.24416373051327897,0.682291394483166
1403733600.0,0.058553782769950644,0.05785773516818106,0.05833122232322605,0.0576227731166404,0.07470613263616885,0.16256016918251365,0.4247530690126459
1403820000.0,0.05709458862649795,0.05687279699640827,0.05908559211802735,0.05810042053831075,0.09602975767398778,0.07513823375589161,0.49584996406031817
