lr,lmd,dropout,dropout_in,noise,best valid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0.005,0.001,0.2,0.0,0.0,0.01578928530216217,0.3685765266418457,0.2318427711725235,0.12281810492277145,0.11119686812162399,0.17657044529914856,0.19620835781097412,0.17948241531848907,0.16018345952033997,0.138485386967659,0.13921071588993073,0.15097174048423767,0.16073887050151825,0.1734876185655594,0.18806768953800201,0.18413865566253662,0.17572253942489624,0.163260817527771,0.15329232811927795,0.13946987688541412,0.13123945891857147,0.12903159856796265,0.13252750039100647,0.14016512036323547,0.14729225635528564,0.1547192633152008,0.16395768523216248,0.17022573947906494,0.17615404725074768,0.1757989078760147,0.17400097846984863,0.16658197343349457,0.1537143886089325,0.14779335260391235,0.1479623019695282,0.15476574003696442,0.15935298800468445,0.1617179811000824,0.1566520780324936,0.15325723588466644,0.15060265362262726,0.15056613087654114,0.15897169709205627,0.16248789429664612,0.16562841832637787,0.1639428287744522,0.16180895268917084,0.14740005135536194,0.13689284026622772,0.12605364620685577,0.1067623645067215,0.07781494408845901,0.07352457195520401,0.05893368646502495,0.059525735676288605,0.06951041519641876,0.06206272915005684,0.061230193823575974,0.061908986419439316,0.07222004234790802,0.084123395383358,0.06352847069501877,0.06333326548337936,0.06326651573181152,0.06526415050029755,0.06773336231708527,0.070005401968956,0.07068942487239838,0.06893980503082275,0.06827519834041595,0.06860180199146271,0.0729895830154419,0.0731625184416771,0.07484180480241776,0.08078167587518692,0.0882846862077713,0.094401516020298,0.09588014334440231,0.08980339020490646,0.0787280723452568,0.06638774275779724,0.0594370998442173,0.058149226009845734,0.06272973120212555,0.07174692302942276,0.08350883424282074,0.08455827832221985,0.07194820046424866,0.05910101532936096,0.05477839708328247,0.05741818621754646,0.06354860216379166,0.06680326163768768,0.06827298551797867,0.06730271130800247,0.06353335082530975,0.05856093764305115,0.05518967658281326,0.05423656478524208,0.055623024702072144,0.05748569592833519,0.05767383426427841,0.0548175610601902,0.05479567497968674,0.05433511734008789,0.05379508435726166,0.053535785526037216,0.053717825561761856,0.0544690303504467,0.054257091134786606,0.05332035571336746,0.051223766058683395,0.050507545471191406,0.05018794536590576,0.04999501630663872,0.049790672957897186,0.048999957740306854,0.047784142196178436,0.04588853195309639,0.04630513861775398,0.04573223367333412,0.04571590945124626,0.044847164303064346,0.04469291865825653,0.045045796781778336,0.04457241669297218,0.04407575726509094,0.04166489094495773,0.03739292919635773,0.03488146886229515,0.035076119005680084,0.061172209680080414,0.04435010254383087,0.035572998225688934,0.033088915050029755,0.03685767576098442,0.04451091215014458,0.048168499022722244,0.04444824531674385,0.04210442677140236,0.04059699922800064,0.04073183983564377,0.04214075952768326,0.04597420245409012,0.05132006108760834,0.053892429918050766,0.03490426391363144,0.031980644911527634,0.026903534308075905,0.03040570765733719,0.025547513738274574,0.04081028699874878,0.02746908739209175,0.03412243351340294,0.03468634933233261,0.0241604782640934,0.03623276948928833,0.044975705444812775,0.03540961071848869,0.024955550208687782,0.03899310901761055,0.02780843898653984,0.02582855150103569,0.033597055822610855,0.037088051438331604,0.028309345245361328,0.022281985729932785,0.02737891674041748,0.03110017068684101,0.021955106407403946,0.027069395408034325,0.03469035029411316,0.03105364926159382,0.023798059672117233,0.021874012425541878,0.02319558896124363,0.022540325298905373,0.022085973992943764,0.024292917922139168,0.027560997754335403,0.02960140071809292,0.02849375084042549,0.025313686579465866,0.022661997005343437,0.021517792716622353,0.021487396210432053,0.022033290937542915,0.024417171254754066,0.02655719220638275,0.024179017171263695,0.021280476823449135,0.020633535459637642,0.020607972517609596,0.020648159086704254,0.022457323968410492,0.026428209617733955,0.02785503678023815,0.025912946090102196,0.02197357825934887,0.019883975386619568,0.019748250022530556,0.02009512297809124,0.02137957513332367,0.021322136744856834,0.02048066258430481,0.01972709782421589,0.01936088688671589,0.01965135522186756,0.02103036269545555,0.02332773059606552,0.022839030250906944,0.02038772590458393,0.0192849263548851,0.01908453181385994,0.01975375786423683,0.02291201986372471,0.02371743880212307,0.020603880286216736,0.018164468929171562,0.017750056460499763,0.018763134256005287,0.022395875304937363,0.01877976395189762,0.01722371205687523,0.01730853132903576,0.018874891102313995,0.021080097183585167,0.019874220713973045,0.017541689798235893,0.017460133880376816,0.019954798743128777,0.02314782328903675,0.020204948261380196,0.01751244254410267,0.01735284924507141,0.019342906773090363,0.020303333178162575,0.01778280735015869,0.017136357724666595,0.017247242853045464,0.01998515985906124,0.022045576944947243,0.017878806218504906,0.016925174742937088,0.017054112628102303,0.018739597871899605,0.01935741677880287,0.018314260989427567,0.020049715414643288,0.019740544259548187,0.01835351064801216,0.018043598160147667,0.016985446214675903,0.017298955470323563,0.017773309722542763,0.018090292811393738,0.019363518804311752,0.01870868355035782,0.01743936538696289,0.017491744831204414,0.017919832840561867,0.017709288746118546,0.017417557537555695,0.017684392631053925,0.018630197271704674,0.018328314647078514,0.01813666895031929,0.017889119684696198,0.017149928957223892,0.01766248233616352,0.018082981929183006,0.01769697293639183,0.018627550452947617,0.019290577620267868,0.01866450160741806,0.017178591340780258,0.018155012279748917,0.018944622948765755,0.017137322574853897,0.01758700981736183,0.01932964101433754,0.01910495199263096,0.017809510231018066,0.016722915694117546,0.017727147787809372,0.018987739458680153,0.017014723271131516,0.01729227975010872,0.020230058580636978,0.020582091063261032,0.016874555498361588,0.01651322841644287,0.0182176660746336,0.020950017496943474,0.017275037243962288,0.017108846455812454,0.01865031197667122,0.01953870616853237,0.01689649000763893,0.01685345359146595,0.01850838027894497,0.018192142248153687,0.016676532104611397,0.01659943349659443,0.01778542809188366,0.01970295049250126,0.018494198098778725,0.01892150193452835,0.020666275173425674,0.017443479970097542,0.018675001338124275,0.023637861013412476,0.02112211473286152,0.01717001385986805,0.017129303887486458,0.01738525927066803,0.016829924657940865,0.01651163585484028,0.019067460671067238,0.0186667051166296,0.019345279783010483,0.01819463074207306,0.017504222691059113,0.016677146777510643,0.01643812097609043,0.017453212291002274,0.020426888018846512,0.019825613126158714,0.017736263573169708,0.016920549795031548,0.01888136751949787,0.016645241528749466,0.016816461458802223,0.017015472054481506,0.017493346706032753,0.017102474346756935,0.0169789120554924,0.01679038070142269,0.01746338978409767,0.017317626625299454,0.01707485504448414,0.016699884086847305,0.016512727364897728,0.017021551728248596,0.01812433823943138,0.016357935965061188,0.02013942040503025,0.01772274449467659,0.016204506158828735,0.02166890725493431,0.01602688431739807,0.01607365906238556,0.018143974244594574,0.017583047971129417,0.01647835783660412,0.01636323519051075,0.01898355223238468,0.01910913921892643,0.016708150506019592,0.01711547002196312,0.019902480766177177,0.01657339744269848,0.016253124922513962,0.02577284537255764,0.01691179722547531,0.01819818839430809,0.019782884046435356,0.02220933698117733,0.01641467586159706,0.017432909458875656,0.020746583119034767,0.023874806240200996,0.017557529732584953,0.01772133633494377,0.01634594239294529,0.018602851778268814,0.01901586912572384,0.016608670353889465,0.016810342669487,0.017503926530480385,0.019850466400384903,0.017687221989035606,0.01663373038172722,0.01672014594078064,0.01747545413672924,0.020884979516267776,0.017332950606942177,0.01686633564531803,0.01804904267191887,0.020114155486226082,0.01751726120710373,0.01653885282576084,0.01618162728846073,0.02116955816745758,0.018732931464910507,0.016309721395373344,0.016538556665182114,0.01881147176027298,0.018060969188809395,0.015889354050159454,0.016028882935643196,0.017903491854667664,0.022061636671423912,0.01676478236913681,0.01679191365838051,0.015985118225216866,0.017331242561340332,0.01702957972884178,0.01606576330959797,0.016719458624720573,0.01926008239388466,0.02029561437666416,0.016858158633112907,0.016390033066272736,0.016341906040906906,0.017601272091269493,0.017097484320402145,0.017200389876961708,0.01701059564948082,0.016758786514401436,0.01600022427737713,0.016568083316087723,0.01637542061507702,0.01618623360991478,0.016645565629005432,0.017315203323960304,0.016445526853203773,0.01602024771273136,0.016570376232266426,0.017582306638360023,0.0177535992115736,0.016667017713189125,0.0160592682659626,0.016750548034906387,0.017070244997739792,0.016472674906253815,0.01653834618628025,0.01630249060690403,0.01624245010316372,0.016067154705524445,0.01603381335735321,0.01660360023379326,0.016287080943584442,0.01600567251443863,0.016413632780313492,0.01666225679218769,0.016951745375990868,0.017195288091897964,0.016362611204385757,0.01595185324549675,0.016200214624404907,0.016587799414992332,0.01627865619957447,0.016918765380978584,0.01723177544772625,0.016079679131507874,0.01704549230635166,0.01715259626507759,0.01601240038871765,0.016260897740721703,0.01635337993502617,0.015916798263788223,0.016262054443359375,0.017081839963793755,0.016672030091285706,0.015668122097849846,0.01584056206047535,0.017764804884791374,0.016120275482535362,0.016775909811258316,0.016819119453430176,0.01595820114016533,0.015818368643522263,0.0170590840280056,0.017203938215970993,0.01610337570309639,0.01632690243422985,0.018520183861255646,0.01598331518471241,0.016089964658021927,0.017110278829932213,0.018043162301182747,0.017504824325442314,0.016522619873285294,0.016506627202033997,0.01640268787741661,0.016333483159542084,0.017192503437399864,0.017472557723522186,0.015871234238147736,0.016151372343301773,0.018038839101791382,0.018726496025919914,0.01650192029774189,0.0162165779620409,0.016865048557519913,0.01606087014079094,0.01585088111460209,0.016120625659823418,0.01787816546857357,0.01578928530216217
0.005,0.001,0.2,0.0,0.0,0.000475793844088912,0.125371515750885,0.05825970694422722,0.06412211805582047,0.07094216346740723,0.07585721462965012,0.07649270445108414,0.0580715537071228,0.07786659151315689,0.053760163486003876,0.06174992769956589,0.06346935033798218,0.0562378354370594,0.03813548758625984,0.07600419223308563,0.05351445823907852,0.05725131183862686,0.05106140300631523,0.07516415417194366,0.059638623148202896,0.06350328028202057,0.06327232718467712,0.07020252197980881,0.07275721430778503,0.06863052397966385,0.048593517392873764,0.05210839956998825,0.05428721755743027,0.05395469069480896,0.049064647406339645,0.05890519917011261,0.05853528901934624,0.045917052775621414,0.058689434081315994,0.049191914498806,0.059631381183862686,0.056248754262924194,0.07068078219890594,0.049449291080236435,0.05780922621488571,0.05155288055539131,0.04239989072084427,0.06991290301084518,0.053640276193618774,0.06533201783895493,0.056105826050043106,0.08718056976795197,0.05090268328785896,0.04744512215256691,0.055217303335666656,0.036583222448825836,0.02164882980287075,0.038632865995168686,0.017105957493185997,0.01740953139960766,0.02634783275425434,0.021668847650289536,0.016269730404019356,0.016255948692560196,0.02008087746798992,0.023465361446142197,0.01985258236527443,0.022223426029086113,0.02085518091917038,0.020101752132177353,0.015171261504292488,0.016393959522247314,0.020156361162662506,0.020555859431624413,0.0181728582829237,0.018827345222234726,0.02555898018181324,0.02564031071960926,0.024573344737291336,0.02743442729115486,0.023846428841352463,0.02167256735265255,0.030777163803577423,0.024296963587403297,0.029295185580849648,0.01831498183310032,0.022876208648085594,0.015085605904459953,0.01594325713813305,0.01828116923570633,0.018382739275693893,0.025574227795004845,0.02112002484500408,0.015148859471082687,0.016425631940364838,0.01606290601193905,0.02480578050017357,0.017483387142419815,0.01766633614897728,0.019831795245409012,0.019092047587037086,0.014369883574545383,0.01665824092924595,0.015494736842811108,0.014523319900035858,0.01844138838350773,0.019378166645765305,0.014951391145586967,0.01854243502020836,0.015536261722445488,0.013558962382376194,0.016913067549467087,0.01886923424899578,0.021672775968909264,0.01825413666665554,0.016152141615748405,0.016352619975805283,0.011948725208640099,0.016576919704675674,0.013469982892274857,0.015553378500044346,0.019020818173885345,0.012312433682382107,0.015700608491897583,0.018112141638994217,0.015065276995301247,0.018962543457746506,0.016544964164495468,0.011503441259264946,0.014327757060527802,0.017330721020698547,0.015939602628350258,0.014749872498214245,0.014350034296512604,0.0140452291816473,0.011034218594431877,0.015969840809702873,0.018479306250810623,0.016398292034864426,0.013071692548692226,0.009927979670464993,0.011673097498714924,0.01572893187403679,0.013094116002321243,0.015450659207999706,0.015816716477274895,0.019177913665771484,0.016679266467690468,0.016151688992977142,0.012073302641510963,0.01902109384536743,0.010071146301925182,0.011068985797464848,0.006260697729885578,0.009320822544395924,0.0038123675622045994,0.010213028639554977,0.004713083617389202,0.008109673857688904,0.00888739712536335,0.005031528417021036,0.005450441502034664,0.009384626522660255,0.007605412974953651,0.005147120915353298,0.01180711667984724,0.006811453960835934,0.003696165047585964,0.006383873987942934,0.0075319791212677956,0.003591561922803521,0.0026516804937273264,0.005686637479811907,0.008412192575633526,0.004242332186549902,0.004113682545721531,0.006108262576162815,0.004280595574527979,0.0025512303691357374,0.004267734941095114,0.005672938656061888,0.004903014283627272,0.0031941512133926153,0.0037822523154318333,0.003776867175474763,0.004532628692686558,0.0041810981929302216,0.004489885177463293,0.0034761845599859953,0.004658798221498728,0.004314913414418697,0.0027860451955348253,0.003467137925326824,0.003967880271375179,0.0033763092942535877,0.0031241499818861485,0.002908221911638975,0.0030563620384782553,0.0028809509240090847,0.002616722835227847,0.003301311517134309,0.0029561857227236032,0.002528929151594639,0.0025457635056227446,0.002470686100423336,0.003311876440420747,0.0020694818813353777,0.0025265240110456944,0.003218422643840313,0.0022513805888593197,0.0025474978610873222,0.0022515030577778816,0.002673851791769266,0.002664257539436221,0.003042092313989997,0.001943860319443047,0.0024535113479942083,0.002398056210950017,0.0026332444977015257,0.002356752520427108,0.0026829473208636045,0.002385233761742711,0.0021296271588653326,0.002242108341306448,0.0022521798964589834,0.0016710133058950305,0.0027598277665674686,0.00159720319788903,0.0019832714460790157,0.0020064259879291058,0.001554792863316834,0.0018573659472167492,0.0015909713692963123,0.001455773483030498,0.0016668614698573947,0.0014042521361261606,0.001843866310082376,0.0017263764748349786,0.0016850975807756186,0.0017604721942916512,0.0016147696878761053,0.002176247537136078,0.0016242359997704625,0.0017487575532868505,0.0014183168532326818,0.0014800834469497204,0.002137147355824709,0.0012770250905305147,0.0015479499706998467,0.0017181860748678446,0.0014779602643102407,0.0012906359042972326,0.0016309859929606318,0.0015491261146962643,0.0014248613733798265,0.0010795139241963625,0.0013917138567194343,0.0016096305334940553,0.0015086649218574166,0.0012987174559384584,0.0011793789453804493,0.0013076105387881398,0.0014675504062324762,0.0013477486791089177,0.0013094644527882338,0.0014105669688433409,0.0012460002908483148,0.0011924495920538902,0.0012700427323579788,0.001586628844961524,0.0010869194520637393,0.001137475948780775,0.0010998462093994021,0.0010492367437109351,0.0012193493312224746,0.0011314345756545663,0.0013240617699921131,0.0013930987333878875,0.001153192250058055,0.0013235470978543162,0.0013300173450261354,0.0008684946806170046,0.0013507568510249257,0.0011756335152313113,0.0012502402532845736,0.0012334620114415884,0.001261809142306447,0.001232305308803916,0.0014991281786933541,0.0009969830280169845,0.0012801114935427904,0.001273861969821155,0.0011446484131738544,0.0012616694439202547,0.0013853192795068026,0.0010914427693933249,0.0013761484296992421,0.0009103122283704579,0.0012347589945420623,0.0012054422404617071,0.000901375082321465,0.0008802990196272731,0.001183524145744741,0.0009150342084467411,0.0009428301709704101,0.0008094679214991629,0.0008309275726787746,0.001027030753903091,0.000722321739885956,0.0026259636506438255,0.0016775834374129772,0.002312430879101157,0.0015261236112564802,0.0022616051137447357,0.00231718341819942,0.0011243534972891212,0.0017743132775649428,0.0016110396245494485,0.0015731133753433824,0.001155997277237475,0.001564804813824594,0.0016966856783255935,0.0011112454812973738,0.0010760199511423707,0.0012920494191348553,0.0011906869476661086,0.000801755057182163,0.0009485456976108253,0.0008201819146052003,0.0008094501099549234,0.000611297320574522,0.0007007324602454901,0.0007543909596279263,0.0007102246745489538,0.0008841014932841063,0.0008263319614343345,0.0006063640466891229,0.0007932562730275095,0.0007361325551755726,0.0005062816780991852,0.00047773949336260557,0.0005094992811791599,0.0006358984392136335,0.00041680686990730464,0.0005254741990938783,0.000423437129938975,0.0004060513456352055,0.0004851614066865295,0.0005981316789984703,0.0006909312214702368,0.0009358908282592893,0.0008085638983175159,0.0005056070513091981,0.000860563013702631,0.0013372660614550114,0.0007785696070641279,0.00047276343684643507,0.0005989556666463614,0.0006014963146299124,0.0008079993422143161,0.0008636138518340886,0.0005928876344114542,0.0005661178147420287,0.0010936857433989644,0.0005226072971709073,0.001374269020743668,0.001210355432704091,0.0007051051943562925,0.002236027270555496,0.0008041590335778892,0.0021691254805773497,0.0008685480570420623,0.0018710577860474586,0.000988963758572936,0.0019976503681391478,0.000957348442170769,0.0014340835623443127,0.0007408491219393909,0.0018594491994008422,0.000460990471765399,0.0010805419879034162,0.0012068568030372262,0.0008566199685446918,0.0007397414301522076,0.0007560074445791543,0.0008597928681410849,0.000662855920381844,0.0005712840938940644,0.001298754708841443,0.0007048497209325433,0.0012444406747817993,0.0005220934981480241,0.0012607747921720147,0.0006925591733306646,0.0008878296939656138,0.0007070582360029221,0.0009667431004345417,0.0013282925356179476,0.0017379273194819689,0.0007715385290794075,0.0008791050058789551,0.0007300834404304624,0.0006736122886650264,0.0008552020299248397,0.0007531361188739538,0.000835081038530916,0.0005476160440593958,0.0014898325316607952,0.0006442426238209009,0.0011918193195015192,0.000622972147539258,0.0009992823470383883,0.0006978603778406978,0.0006984958308748901,0.000598477607127279,0.0005619984003715217,0.0007483335793949664,0.0005147237679921091,0.0007515850011259317,0.0005058263777755201,0.0005790854920633137,0.0003838056290987879,0.0005338110495358706,0.0005045977304689586,0.00047447567339986563,0.0005786254187114537,0.0005973487277515233,0.00033658655593171716,0.0004887200193479657,0.00035921772359870374,0.0004480787320062518,0.0002704351209104061,0.0004865330411121249,0.0003206994733773172,0.0003301720425952226,0.00037841213634237647,0.0004059585044160485,0.0004437424649950117,0.0003344606957398355,0.0003725280403159559,0.0004966689157299697,0.0004683134611696005,0.00031367561314255,0.00041853138827718794,0.00044927478302270174,0.0004779378941748291,0.0006390380440279841,0.00036962286685593426,0.0002657044678926468,0.00035340606700628996,0.00033820673706941307,0.0002814762992784381,0.000355003954609856,0.00041533270268701017,0.0003908954677172005,0.00034476013388484716,0.0003179628401994705,0.0005522221908904612,0.0003056950808968395,0.0003251069865655154,0.0004346179193817079,0.00038341537583619356,0.0004469415871426463,0.0004726978368125856,0.0003235509793739766,0.0005304069491103292,0.0003409143246244639,0.0003869415959343314,0.0003355742956046015,0.000396012474084273,0.0004995194030925632,0.0003911327221430838,0.0006838444387540221,0.00034035989665426314,0.0002327195106772706,0.0004391436814330518,0.0002600592270027846,0.0005663993069902062,0.00046121192281134427,0.0004619355604518205,0.0007553963223472238,0.00032206292962655425,0.0005882534896954894,0.00035385609953664243,0.0005890119355171919,0.00036975237890146673,0.0008877298096194863,0.0012378800893202424,0.000633192656096071,0.0008675257558934391,0.0005897036171518266,0.0007146591669879854,0.000535428524017334,0.0007021899800747633,0.0006827950710430741,0.0008434834890067577,0.000613767362665385,0.0007935966714285314,0.0008443063125014305,0.0005414338083937764,0.0007420285255648196,0.0005231719114817679,0.0005605424521490932,0.0003547927481122315,0.0008418609504587948,0.000475793844088912
