Date,Open,High,Low,Close,Volatility,Price_Change
1395356400.0,0.04073661613166084,0.04032608310851766,0.04336202912164276,0.042075174106763834,0.06422905814953897,0.5056323832731352
1395615600.0,0.04234801458284764,0.04200014030103669,0.04556174088676075,0.043645853179351525,0.0386769370557642,0.5035093614512733
1395702000.0,0.0431127487613348,0.0433021816977867,0.046703173314081005,0.04508728863757962,0.046818555305240525,0.534948436659059
1395788400.0,0.04435914985941636,0.04410820434825162,0.046519250194213185,0.043792479583172686,0.09465315407391373,0.4155878313430348
1395874800.0,0.04274526952077653,0.04224815314628963,0.045576867326938615,0.043215904008144894,0.0501138855324832,0.46438962875201156
1395961200.0,0.042323181804186046,0.041613236095909625,0.0453576468282416,0.04306678639590608,0.029602248824169206,0.4773023009146191
1396216800.0,0.042549130891330805,0.04207702671354239,0.04578095433021514,0.04303697539908725,0.03174273502536468,0.4651733137391916
1396303200.0,0.04218413353822553,0.04233991407971179,0.04599261866406582,0.044257222168033426,0.03432867519301443,0.5398652151087987
1396389600.0,0.04333123132992342,0.04273919983049435,0.04687200526998404,0.04448088814836754,0.0111050668317797,0.49646564907600926
1396476000.0,0.04308543409522017,0.04249615210310101,0.046211839162762836,0.043546441437858976,0.031309072565761785,0.46399435521260096
1396562400.0,0.04269313598013167,0.04187612346207906,0.044432909122760315,0.04181421654567523,0.08782327255593052,0.3995551339486906
1396821600.0,0.039765815773915865,0.03961925865193314,0.04224326518886145,0.039739039933785636,0.0846717149340579,0.4395641751665113
1396908000.0,0.039063163542082766,0.03843378988946176,0.04143946845237679,0.03973159414326366,0.06557242118249372,0.4733611070688551
1396994400.0,0.03843002501513135,0.03951758137123334,0.042276022680347344,0.04144144687046778,0.07798011775160968,0.5859914930697221
1397080800.0,0.04042625506285053,0.03995159517015001,0.04256578855000443,0.039741538100885994,0.08513832012577056,0.40757960326420317
1397167200.0,0.03752624952274938,0.03761784394749842,0.04104639266503113,0.038779750725928035,0.04412662513638487,0.5019045109984053
1397426400.0,0.03824629582295073,0.0374516687441692,0.04106403077158181,0.03929419918153506,0.03478090751961809,0.4918216775113357
1397512800.0,0.0378415882705971,0.03732270067579352,0.03958242982132528,0.038369675552600645,0.10327506837495715,0.4663057968184518
1397599200.0,0.03729037983785823,0.037186302291180376,0.04029047280496763,0.03863063311368925,0.06047176246052876,0.5061737757432088
1397685600.0,0.03777454254903704,0.03884051984492333,0.041565446864604325,0.04010437077715382,0.07966647381712892,0.5539477511015416
1398031200.0,0.039100398805943785,0.03992678346929355,0.042764838110050066,0.04165269160212739,0.07402108002414963,0.563838229086217
1398117600.0,0.03983781831831629,0.039849910945229425,0.04340486149959041,0.041784405548856395,0.03839170149761472,0.5347722344377719
1398204000.0,0.04002403635001562,0.03967630542566274,0.04288830485590479,0.04005716307350792,0.05540783832756635,0.4425885661536367
1398290400.0,0.04974451888538726,0.049316369935251674,0.05202989560286942,0.05074867806426064,0.07995652548253779,0.4895890322703178
1398376800.0,0.0488308088911275,0.04980989570627579,0.05284377428105844,0.05178503468336209,0.06514137251918234,0.5763500318173419
1398636000.0,0.05088416406266038,0.055702580912706426,0.055008209833075083,0.05728984678991685,0.23099725797171966,0.7209219701184286
1398722400.0,0.05608330810486625,0.05575961379799448,0.05928166906156877,0.056852430952140064,0.04394667408690353,0.47944465581329715
1398808800.0,0.055810189251982695,0.05661524596173075,0.05935474020938692,0.05629573633367425,0.07863915871909995,0.46718064768505213
1398895200.0,0.055651285886398,0.05546696350155056,0.058487961322031115,0.05664120013784593,0.0661472817556301,0.4889313523877503
1398981600.0,0.05573571177219492,0.05531816968284037,0.05933206465960535,0.05691455807156086,0.0219717700695343,0.49704431338252536
1399240800.0,0.05518947406642778,0.05700462230945644,0.059405135807423494,0.058997194391337895,0.09354104973896787,0.6082492376010634
1399327200.0,0.0580845088795572,0.05785031729325274,0.06051635063060111,0.057369377574847426,0.08183351256184802,0.41593020269801684
1399413600.0,0.05645821910365224,0.05608449916731154,0.05883315317771302,0.056852430952140064,0.07824168703510573,0.4633370555513133
1399500000.0,0.0547202026799671,0.05537025133871034,0.0584980432637355,0.05577384208754525,0.061391888963098044,0.4916921629627132
1399586400.0,0.05379906092747968,0.05334649707601779,0.05696855132657258,0.055164964307280996,0.038898895719625286,0.5052772563133725
1399845600.0,0.05453151666494615,0.05518423649660506,0.05875000714343315,0.05697670606702984,0.041873391409111504,0.5514017138447471
1399932000.0,0.055651285886398,0.05540247252314193,0.05958153098341547,0.05720781783788592,0.014660469575508667,0.513215006820115
1400018400.0,0.055758055711337816,0.056111783010766636,0.0598435768048175,0.05723515850233532,0.03474450592959255,0.509806694235791
1400104800.0,0.05632166662927614,0.05591337273456428,0.058911275879247285,0.05598011136105232,0.0672014979962046,0.4313874385961869
1400191200.0,0.05481454916351042,0.05614402502786057,0.05824606527355258,0.058139794216025026,0.10684274100643167,0.5883915575105423
1400450400.0,0.05710377401993445,0.05857450230179391,0.06125209955201328,0.05989935281397543,0.08130435696719564,0.5649264405145407
1400536800.0,0.058757371509888336,0.05834385695271843,0.062108810608149934,0.05992917076947703,0.03391812250962346,0.49657578632834826
1400623200.0,0.05858853364242587,0.058418250389963136,0.06244394168785534,0.06032681077676444,0.022580216870066363,0.5203312652684883
1400709600.0,0.05927629454954087,0.05919948217223391,0.06295796549944029,0.06056538225550796,0.03443913125703682,0.5014568082465285
1400796000.0,0.05943767980257857,0.06040976263556178,0.06355513534530509,0.062270266483242284,0.06113362235897515,0.5652723444969976
1401141600.0,0.06158040377861733,0.06317008345245102,0.0658632085818278,0.0651283018610322,0.0805047698217626,0.5929573496390804
1401228000.0,0.06409804570550776,0.06415468368456301,0.06791678510655216,0.06472569335427499,0.03561989023466277,0.4741332263997946
1401314400.0,0.06455241186311893,0.0659006621717281,0.0689221571799405,0.06755140565078023,0.06680698221289087,0.5693688574189096
1401400800.0,0.06706757190255631,0.06771111080463948,0.06920688560636672,0.06695992457734301,0.12951734845655302,0.44477551633273443
1401660000.0,0.06606946383076241,0.06539472707816536,0.06759426174540918,0.06587884450433056,0.10099767301903029,0.4411143184302979
1401746400.0,0.06470386956634454,0.0663644319566985,0.06904310520417979,0.06808821931268409,0.08102094339666538,0.5844770670855894
1401832800.0,0.06693350131563325,0.06863370608938305,0.07102361058108601,0.06989747682269805,0.09273664689351421,0.5668024983606369
1401919200.0,0.06910849678062699,0.06900075676729246,0.07266143576868316,0.070526242518207,0.040976481784180986,0.5057106853382228
1402005600.0,0.07002716359772708,0.06946949861434325,0.07313011553594764,0.07008386513964311,0.04108193882833422,0.45210505988222716
1402264800.0,0.06977887057143943,0.07093272926390053,0.07257072651431436,0.07265112500084288,0.1227481874149596,0.561920519873584
1402351200.0,0.07330705781565162,0.0729639277312721,0.0757808619065368,0.07360795083501374,0.07534565395546573,0.46230596763538984
1402437600.0,0.07226423405730918,0.07246047172452875,0.07560448084103008,0.07292947926875852,0.06230965976440747,0.4763099147010849
1402524000.0,0.0721078195312432,0.07134939639930207,0.07283529811257446,0.07019819629691056,0.12873172412012113,0.37467248241367745
1402610400.0,0.06890986235959685,0.06843282367058205,0.0710362041891632,0.06844112890737777,0.0840373919277353,0.4308016228113658
1402869600.0,0.0677106449313855,0.06897099383701795,0.07204157626255155,0.0700416189767843,0.06499246354533428,0.5417722461665498
1402956000.0,0.06910104416620222,0.06888418413301382,0.07265892410231034,0.06983286545354235,0.036304918879039166,0.4787033926887623
1403042400.0,0.06903152350925483,0.06817240844701128,0.07186520225228743,0.07000683252181293,0.0394792064322187,0.48831702902024615
1403128800.0,0.06906629078979423,0.06818977594318872,0.07184755709049415,0.06945013790334709,0.04091551012451465,0.4649082549498669
1403215200.0,0.06830156356337275,0.0686237897421054,0.07107148745750717,0.0677974577134594,0.0903798347662273,0.429152350686835
1403474400.0,0.06738041485881963,0.06700925841013536,0.07054234426098696,0.0676582771001602,0.04579069310809259,0.4603989277032441
1403560800.0,0.0663897454973191,0.06721757114517382,0.06981918894765202,0.06670145822467206,0.08416786310923982,0.4615910470355052
1403647200.0,0.06545121662852912,0.06541207374168045,0.06886672413867306,0.06684063187928851,0.04874497752346644,0.5049750193114234
1403733600.0,0.06572930620838445,0.06601970694860537,0.06913130279217578,0.06778005404794961,0.06307779717386905,0.531326901235424
1403820000.0,0.06651140664697705,0.06766895244026792,0.0708421850171058,0.0696589053439545,0.06068618581743349,0.5741730888231612
1404079200.0,0.06873606766929403,0.07067233487299207,0.07317041508179462,0.07131158553384222,0.08817482061506583,0.5509204017727968
1404165600.0,0.07120404403886124,0.07126258669529796,0.0750047781630646,0.07233798427795586,0.038195966362917735,0.49448594297382475
1404252000.0,0.07181236369128241,0.07124521919912051,0.0749342257368619,0.07226841136801307,0.04032687586989042,0.4681245658556769
1404338400.0,0.07146475345447971,0.07131466835116795,0.0751282449089193,0.0732252232848185,0.03534380096801207,0.5186771909891059
1404684000.0,0.07228162117361171,0.07459580572675722,0.07671568155372246,0.07660018440926758,0.10277551282798808,0.614972280808122
1404770400.0,0.07598358920399537,0.0760020243236888,0.07639819563581036,0.07552158858599003,0.16979046547539864,0.43351997816596594
1404856800.0,0.07454104947646809,0.07452636351893055,0.07787980364130949,0.07559117541329827,0.05424349674490022,0.4911736853601671
1404943200.0,0.07162118188467705,0.07383195532910544,0.07569266431854084,0.07498229067435128,0.11313813290857612,0.5795849307190503
1405029600.0,0.07440200121050758,0.07442220715141133,0.0780561776515736,0.0752954313972383,0.043183318721944114,0.4851958070569199
1405288800.0,0.07527100942235014,0.07615826234707801,0.07944958806907677,0.0774352193782836,0.056879504293855576,0.5331376841426418
1405375200.0,0.07690475181267988,0.07608882013925133,0.07835602546293505,0.07546939846550886,0.09679791047170852,0.39637870145665394
1405461600.0,0.07720020765264064,0.07652283393816801,0.07784451331772292,0.07452997629684778,0.133512997991491,0.3484870308316597
1405548000.0,0.07382845579069149,0.07336321348205466,0.07401705125146951,0.07158992588439239,0.16106864238105298,0.3628053349859322
1405634400.0,0.07137785958536114,0.07242573673217387,0.0748107589910072,0.07392109155790079,0.09255564538891627,0.5486854197290375
1405893600.0,0.0737589281816784,0.07287711802726798,0.0760454335047969,0.07306865988205771,0.06137930871102255,0.42386107887331936
1405980000.0,0.0732201500424017,0.07268615195574465,0.07675096482206643,0.07442559605588543,0.025688952257169103,0.4971542789475443
1406066400.0,0.07450628219592868,0.07787695004656726,0.07860295895464446,0.0787225896008513,0.15603674882660878,0.6095593196689191
1406152800.0,0.07732186880229862,0.07690476608121467,0.08080772227347857,0.07844423533293564,0.03323601423480746,0.49383474029570745
1406239200.0,0.07699164568179842,0.07780750783874057,0.08119576061759337,0.0795576245698673,0.053328918298031325,0.547534658652444
1406498400.0,0.078677521612773,0.08023798511267395,0.08280083536894722,0.0819061730328373,0.0850593163694622,0.5710595496668073
1406584800.0,0.08130192641253756,0.08058521004024885,0.0840354957722517,0.08079278379590564,0.05134544840494974,0.4334703491029022
1406671200.0,0.07975509874752348,0.07930051530701393,0.08301248559231268,0.08039266649756606,0.04114640938763145,0.47581630513020406
1406757600.0,0.07753043772520651,0.07713044631243057,0.07888516865945523,0.07595650625666646,0.11652931879105641,0.39137849707133265
1406844000.0,0.07360251365561243,0.07568953438846879,0.07796798006357762,0.07687852475981778,0.0964070946552483,0.5753335154216349
1407103200.0,0.07615740475049525,0.07562008523642134,0.07860295895464446,0.07593910259115667,0.06887566600893254,0.4429264280444949
1407189600.0,0.07440200121050758,0.07405763556032134,0.07717427232403996,0.07512147128765044,0.06352578072581297,0.47854351906364195
1407276000.0,0.07334181119205965,0.07371043146540876,0.0777916060533135,0.0748431170197348,0.02535556735501618,0.5084593013669532
1407362400.0,0.07365465414832298,0.07452636351893055,0.07671568155372246,0.07400808205071878,0.10005381218556265,0.4643911777458528
1407448800.0,0.07249019009651962,0.07256462809204797,0.0752693568165673,0.07446038251085683,0.07981109244237317,0.5264986828963868
1407708000.0,0.07424557278031023,0.074752057638588,0.07802089438322964,0.07663497086423897,0.05759833062099718,0.541880528777889
1407794400.0,0.07558385237861348,0.07614089485090057,0.07937903564287407,0.07660018440926758,0.05895031620651993,0.4898771759528402
1407880800.0,0.07577503418521885,0.07676587472134058,0.08013747422455302,0.07880955921762112,0.05383291926049731,0.5653134867553982
1407967200.0,0.0778258935651673,0.07733877988013135,0.08147797737764675,0.07926188055380733,0.024204561685866873,0.5055030232772172
1408053600.0,0.07881656292666783,0.07841514104566549,0.08158379896170817,0.08009692944018879,0.06185564150111542,0.49964531040291565
1408312800.0,0.07984198566457637,0.08046368617655217,0.08355927395062614,0.08214974084578155,0.06480538284111285,0.5371798266027724
1408399200.0,0.08144097467849806,0.08273791153865476,0.08592277317317368,0.08453308272240564,0.06160880838158292,0.5648811350715378
1408485600.0,0.08323113159489376,0.0834496872246573,0.08703396683062346,0.08460266954971386,0.04675034937359584,0.5026533415188341
1408572000.0,0.08345706677790712,0.08318929283374887,0.08731618359067685,0.08462006625654094,0.02640907014944636,0.4951141612663056
1408658400.0,0.0829704221792753,0.08410939514323143,0.08745729549832486,0.08590742256174315,0.055657483494928724,0.5587198373021127
1408917600.0,0.085577446814803,0.08532463378019811,0.08937984205710557,0.08629015011193843,0.02966056165158344,0.47892897137206897
1409004000.0,0.0849343807380395,0.08416147679910142,0.0886390415819773,0.08515936416817971,0.013640040494485889,0.46129267921668676
1409090400.0,0.08423916721649975,0.08601905585846477,0.08835682482192392,0.08731654885605207,0.09306538393899236,0.5631598685089216
1409176800.0,0.08522983657800028,0.08638362744955479,0.08987370198528179,0.08752531629665948,0.050699430494880314,0.5352714119331009
1409263200.0,0.08743712438814609,0.0865919540730348,0.09100254080452484,0.0879602339673359,0.016952237422978536,0.47229371808722104
1409608800.0,0.08778472072081742,0.08805023349317402,0.09191972940040245,0.08935197747218321,0.03712795672425645,0.5091666708617085
1409695200.0,0.0878542483298305,0.087112763687514,0.0846175532884239,0.08176701329558629,0.2697894637534688,0.22881552514848047
1409781600.0,0.08046767852916868,0.08171363202899062,0.08322414287092075,0.0803404833357676,0.12468474387621703,0.44747649703930226
1409868000.0,0.08038078466005014,0.08049840033624472,0.08414131735631311,0.08181919645738472,0.044014795511495744,0.5053391313652807
1410127200.0,0.08124979287189271,0.0803595089763706,0.08368274069648086,0.08075799734093424,0.05614323352439878,0.43410034227128974
1410213600.0,0.08086742230661628,0.08690444400825478,0.08031385529005973,0.0801143122296504,0.4200276855380187,0.4241999862015981
1410300000.0,0.07900775168533887,0.08348441527279142,0.08317123560651134,0.08535072794327733,0.192301190554433,0.681541856706215
1410386400.0,0.0831789911021832,0.08405732043158222,0.08645192342493649,0.0860987863368408,0.09113503195661497,0.5580269732706424
1410472800.0,0.08456939728906561,0.08535936182833223,0.0890270799260921,0.08649891755254584,0.043987048880970034,0.5224556850178492
1410732000.0,0.08735021661489613,0.08685236929660557,0.08966205881715895,0.08644671351469921,0.07569655572109199,0.42112206021614423
1410818400.0,0.08211880108373527,0.0837448304963622,0.08516433459149476,0.08510717404769853,0.12752085488440149,0.5608919660398265
1410904800.0,0.08467367132242104,0.08468230030202221,0.08816280564986652,0.08635973693924665,0.05080649795270653,0.513769240336167
1410991200.0,0.08582076911411893,0.0856371237154181,0.08987370198528179,0.08672506778261486,0.023051899989189585,0.48579543563511096
1411077600.0,0.08644645502664557,0.0856371237154181,0.08800406974615309,0.0852811411159691,0.09202473146188672,0.41124739256699994
1411336800.0,0.08559483393110554,0.0852725521243281,0.08814517459855846,0.08545510122555694,0.07336343438361459,0.4482180899409998
1411423200.0,0.08350920727061767,0.08666140322508224,0.08807462217235579,0.0882037878629147,0.12691784759150487,0.6200703540705618
1411509600.0,0.08622051984363219,0.08650515131325144,0.08923873014945756,0.08665548095530662,0.0784892560913094,0.4690249178667614
1411596000.0,0.08335279274455171,0.08278999319452474,0.08310067612506604,0.07990556566509116,0.16937156641007536,0.3240439788922606
1411682400.0,0.07991151327358946,0.08285943540235141,0.0843000673705118,0.08491581027260091,0.12698758854139294,0.633715079255785
1411941600.0,0.08012007524443168,0.08232126523591553,0.08470573676593465,0.08380242103566925,0.09166214334374792,0.5866364233975877
1412028000.0,0.08387418376752587,0.08423091900692811,0.0880569840658051,0.08491581027260091,0.0378910652795697,0.49072324420789126
1412114400.0,0.08349182015431514,0.0827552790348322,0.08482920351178935,0.08218452730075294,0.10326966700580673,0.40465706274135754
1412200800.0,0.08119763847505077,0.08193932614864807,0.08366509553468758,0.08343709019230106,0.11651226575801057,0.5343333465124924
1412287200.0,0.08149311517120862,0.08192196559669139,0.08542890618975486,0.08294998935982617,0.04940362475501985,0.5059028419877858
1412546400.0,0.08237948964315665,0.08268582988278475,0.08609915423868042,0.08294998935982617,0.05303378478944269,0.4735554688659622
1412632800.0,0.08147572805490609,0.08176572757330218,0.0848821319419266,0.08143646890718947,0.06410753365929456,0.4509754486110596
1412719200.0,0.08031126400310272,0.08348441527279142,0.08414131735631311,0.08500280076541893,0.1560748940299511,0.6223627628494379
1412805600.0,0.08514294270888172,0.08568919842706733,0.08819808891821049,0.08538551439824872,0.086785210999576,0.46196062532207693
1412892000.0,0.08366563570081505,0.08508158605280478,0.08765131467038226,0.0848810238176295,0.08456925055335014,0.49699507405090393
1413151200.0,0.08477795925990783,0.0846475722538881,0.08678703333891404,0.08328051287217479,0.10055114874081143,0.3982598390789059
1413237600.0,0.08314422382164381,0.0824601357631273,0.08459991518187322,0.08143646890718947,0.100841340813638,0.3895488683342157
1413324000.0,0.07893822407632578,0.08008174708928473,0.07862059706119515,0.07933146738111557,0.23830814136043532,0.46663063825903406
1413410400.0,0.07473223128307345,0.07759918815948136,0.07902628056710323,0.07710469586593496,0.12907787243841584,0.5410911758792384
1413496800.0,0.07812135635719376,0.07982133880993472,0.08149560137371219,0.0795576245698673,0.11897044895237477,0.5054838474437825
1413756000.0,0.07954652982461556,0.08148795179777472,0.08398258145259968,0.08319354325540497,0.08757418682625329,0.5856932115499759
1413842400.0,0.08771520006387003,0.08680027375229402,0.08936219689531229,0.08790804384685473,0.08477727207868722,0.46057147534725373
1413928800.0,0.08740235710760669,0.08869258085979147,0.09170807212179437,0.08881266564317898,0.06824028171905604,0.5036887099868985
1414015200.0,0.08955750442504194,0.09032447968793894,0.09352479004127107,0.09201366665804023,0.06167076924969302,0.5396921309861004
1414101600.0,0.09146932249109561,0.09108833008559072,0.09511222668607425,0.09269213822429545,0.03225375202908023,0.49688800326113436
1414364400.0,0.0908957770712795,0.0910709834220756,0.09541206744219305,0.09250077444919783,0.020895392110176554,0.5101156746102058
1414450800.0,0.09185168610430634,0.09325839908017408,0.0965585514232294,0.09533643070332543,0.05837291160059538,0.5738088330594896
1414537200.0,0.09402420663391275,0.09435212774188563,0.09834000018484737,0.09638023311294884,0.034294385144921176,0.5351028835567396
1414623600.0,0.09456299172525513,0.09431739969375152,0.09752864728351643,0.09575396558454023,0.061602646456411635,0.49566745037210197
1414710000.0,0.09638791592219022,0.09551527777876155,0.09983923924165455,0.09752842272221734,0.02281007031646579,0.4939006515818247
1414969200.0,0.0967528924190984,0.09943876946518904,0.10125029482095099,0.09996396167800536,0.10991514936721508,0.5626392438075326
1415055600.0,0.09873423114209946,0.09803255086825746,0.10073878267573887,0.09857222513184076,0.07930844113776953,0.45026724237359844
1415142000.0,0.09828234687194132,0.09770271426952234,0.10146193798907385,0.09902453950934426,0.04293744708124014,0.4805554937676465
1415228400.0,0.09741333866009874,0.09681731917551156,0.10087989458338688,0.09874618524142861,0.032251842362136386,0.50029860817483
1415314800.0,0.09767404112365152,0.09773742842921489,0.10220275257468735,0.09928549707043284,0.01855555507102127,0.5095567282824676
1415574000.0,0.09814329860598082,0.09775478898117156,0.10241440279805279,0.09897234938886308,0.011850887837196828,0.4834548628780989
1415660400.0,0.09758713335040158,0.09848393216335158,0.10193817392118464,0.10048585592413434,0.053567348934982224,0.5520850297210034
1415746800.0,0.09876898451850748,0.10140050489207161,0.1036490773118425,0.10318235244101093,0.09476640458878016,0.6006957757816145
1415833200.0,0.10297499816795688,0.10490732944309752,0.10758236801739993,0.10591363541285889,0.08024670426864723,0.5516120438691104
1415919600.0,0.10532131338786613,0.10619202417633243,0.10689448186192368,0.10827958754133868,0.14544743073446337,0.5514852263276715
1416178800.0,0.10726788483032779,0.1115564277867217,0.11058085318625693,0.10794904315294186,0.1976533660065126,0.47896516443098347
1416265200.0,0.10669435331464307,0.10879610696983245,0.11162149441750402,0.11052376272202905,0.07526614491679885,0.5782086648214771
1416351600.0,0.10930137795017078,0.10888289584117423,0.11146275851379057,0.10913202617586448,0.08327645287499082,0.4520566907237107
1416438000.0,0.10838022924561765,0.11082728460454169,0.1133147526463686,0.1119850791368191,0.08619631043658713,0.5705414599142612
1416524400.0,0.11289907194719899,0.11205988379346503,0.115396049219348,0.11226343340473477,0.05888118401359245,0.43806463582453115
1416783600.0,0.1117519741555011,0.11414314308404429,0.11643670456108031,0.1160211151206964,0.09220398397377372,0.589294321692735
1416870000.0,0.1156103706160821,0.11584448412001841,0.11790065329430093,0.11422926127619222,0.09956018336566702,0.4155031981517106
1416956400.0,0.11364641900938362,0.11471604824283506,0.11857090839846911,0.11666480023198024,0.0426627451334153,0.5507692327758158
1417129200.0,0.11595796694875346,0.11523686480153508,0.11895895379782653,0.11654302328419085,0.04694627349365335,0.47642233089375113
1417388400.0,0.11515847939385829,0.11497645652218506,0.10700030344598511,0.10982789444894675,0.41730997839902906,0.28911867108455497
1417474800.0,0.10592961913615592,0.10890026333735167,0.10961075027072731,0.10906243238987352,0.14425556716899754,0.5567734340895081
1417561200.0,0.10984015608944747,0.10994189645475168,0.1137733434166861,0.11132401123607369,0.04262405685479317,0.5042966177382385
1417647600.0,0.10987490946585549,0.11141753642684758,0.11409082933459821,0.11055854917700043,0.0801813474381868,0.4791667504438037
1417734000.0,0.11025727307906621,0.10947316155192167,0.11294435240880447,0.10970611750115736,0.0542636610830739,0.4400910897961453
1417993200.0,0.10697242899036699,0.10699060262211833,0.1076176512857439,0.10518297372612251,0.14765405672106208,0.39891963251290424
1418079600.0,0.10017679172582382,0.10638299024785577,0.10361379404349853,0.10817521425905904,0.2600642484916558,0.7120829820702541
1418166000.0,0.10751122103377508,0.10733781366125165,0.10747653937809591,0.1044001149602222,0.16358415126612622,0.3556395357801274
1418252400.0,0.10377448572285204,0.10551496265002243,0.10712377019183981,0.10382603755229476,0.11561183290164692,0.45825662573699455
1418338800.0,0.1006460492081531,0.10216437612238571,0.10401947049416402,0.10053805996198095,0.10797491438547818,0.45245033871800855
1418598000.0,0.10106316619777185,0.10169563427533493,0.09832236207829669,0.09792855393792238,0.28494456108435384,0.3502843422061382
1418684400.0,0.0935375689873466,0.0991957217377957,0.09816362617458325,0.0953538343688352,0.2074246554328448,0.5169782162114264
1418770800.0,0.09484108130511044,0.09864017018674079,0.09915135308617831,0.09998136534351514,0.15475525667970053,0.6267374585793938
1418857200.0,0.10309665931761483,0.10351849223078496,0.10592439305687931,0.10561789139679893,0.08929466028477977,0.5382364800570174
1418943600.0,0.10377448572285204,0.10454275785200752,0.1076882037119466,0.10410437790284495,0.06456877401955656,0.46735262148833995
1419202800.0,0.10360068408048353,0.1049767716509242,0.10823497795977483,0.10612240285346632,0.06084340414363951,0.5381243625093858
1419289200.0,0.10546036165382662,0.1046990097638383,0.10909924518075778,0.10542652762170131,0.022772485688241625,0.4557452926391974
1419375600.0,0.10433064402636559,0.10362265554252495,0.10830553744122014,0.10450450911854998,0.013008523180110181,0.46233178030269323
1419548400.0,0.10349639614299672,0.10676490850246088,0.10830553744122014,0.10794904315294186,0.11761349564134817,0.599250976412596
1419807600.0,0.10643364389902461,0.10719892230137755,0.11128636333779861,0.10780988341569087,0.03373651187746833,0.5011425982116791
1419894000.0,0.10617294143547183,0.10572328232928165,0.10848191145148425,0.10539172724936446,0.07746046938497862,0.4315915289841571
1419980400.0,0.10474776796805,0.10435179178048419,0.1051306712068564,0.10166883198837423,0.1435433198516686,0.35480975505518264
1420153200.0,0.10226240448218028,0.10141787238824905,0.10008617273336397,0.09984218473021594,0.21607141459510434,0.3754302734715432
1420412400.0,0.09687455356875638,0.09657427144811823,0.09666438711777607,0.09448399902748235,0.17024587374260033,0.3731684469270569
1420498800.0,0.09383302482730739,0.09445628410940488,0.09528860069633836,0.09450140269299212,0.14522519428865735,0.47783632747468463
1420585200.0,0.09498010871487388,0.09579303966584743,0.09893968875232761,0.09709350505154092,0.06397352062638204,0.5267389921306821
1420671600.0,0.09850829595908608,0.10265046463295162,0.1024673100624622,0.10429574167794259,0.1765188775172886,0.6447004645903018
1420758000.0,0.10448706550449725,0.10456012534818497,0.1051306712068564,0.10450450911854998,0.15041815704428757,0.45725477162122546
1421017200.0,0.10436540435483929,0.10348376418265084,0.10264370523845416,0.09970301107559949,0.1981144507488861,0.3007342211218652
1421103600.0,0.1023319251391277,0.10377890745435574,0.10283772441051156,0.10139049163782403,0.2013160506151324,0.4251198596969176
1421190000.0,0.09817806588652023,0.09976860606392414,0.10211455498669135,0.10065983690977037,0.09159458849681837,0.5382216076798375
1421276400.0,0.09984656165325795,0.09902210232978746,0.09886915043661017,0.09547561131662459,0.177383064401309,0.30638249527914296
1421362800.0,0.0946846528749131,0.09471669238875487,0.09629397276972669,0.09403167769129614,0.11898280861741402,0.43248584964729775
1421708400.0,0.09609243922603236,0.09712980911073156,0.09858693367655678,0.09878098561376546,0.12260361701669147,0.545630263337651
1421794800.0,0.09802163745632286,0.10075815752545414,0.10170887148078327,0.10022491923909393,0.13895189797323407,0.5290931740280399
1421881200.0,0.10029845287548177,0.10320600229556495,0.10426640398587343,0.10518297372612251,0.13448588355694283,0.6147868383391957
1421967600.0,0.10384400637979946,0.1054281529460183,0.10745890127154523,0.10619198968077453,0.1016231887954488,0.5325162241404192
1422226800.0,0.10634673612577467,0.10648714661537498,0.10969894785872329,0.10640074320401649,0.06249425422572032,0.4587309362504474
1422313200.0,0.10405256139857598,0.10322336979174239,0.10304937463387702,0.09951164730050187,0.17591780637583398,0.30459156656441677
1422399600.0,0.11310762001390984,0.11301472109530249,0.11412609849245693,0.1102454084541134,0.1300802142219554,0.36735735093931937
1422486000.0,0.11083082545094798,0.11487230015466586,0.11456705115622376,0.11649083316370967,0.17447587327969447,0.6315930794858892
1422572400.0,0.11444589961221309,0.11627849791893509,0.11684237395650317,0.11346381313448442,0.14646711231314757,0.4276110475796984
1422831600.0,0.11383760081598898,0.11483757210653174,0.11548423975210136,0.1160211151206964,0.14433160930274336,0.5253782040743767
1422918000.0,0.11461970125458158,0.11469868074665762,0.11818287005435431,0.11605591549303325,0.05441220705914308,0.5024740840430655
1423004400.0,0.11461970125458158,0.11716389301294587,0.11941753045765878,0.11763900885561268,0.09322736044942546,0.5505056126837246
1423090800.0,0.11726147926651731,0.11667779755815919,0.12107551952866466,0.11830009763240631,0.025931768213450987,0.49027184424905845
1423177200.0,0.11726147926651731,0.11671251171785176,0.11966446394936821,0.11654302328419085,0.0713368132671565,0.43657565899156614
1423436400.0,0.11470660902783154,0.11600072214340763,0.11962919479150949,0.11791736312352835,0.05000416030479696,0.5562363576152509
1423522800.0,0.11752218868213576,0.12001101658961846,0.1226805942800185,0.12191859873506876,0.0801448346703814,0.5902851672189607
1423609200.0,0.12204102443165143,0.12481988948161517,0.12680790415763332,0.12689405688760713,0.10066360922402569,0.6012467353586426
1423695600.0,0.1277590984655755,0.12926419772674266,0.13222280286868987,0.12964274352496485,0.0714295515224496,0.5144722873418934
1423782000.0,0.12987948545453706,0.12891697974338853,0.13236390772109527,0.1307213393482424,0.05693539799942175,0.4845416250862434
1424127600.0,0.13024446195144526,0.13169467500067605,0.1346039472530307,0.13202609236027169,0.07292935776363195,0.511292294641194
